stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,16.3456182914007,0,220.665846933909,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,53.1232594470523,89.9009006027038,0,143.024160049756,0,0,0,0,32.6912365828014,1487.45126451746,0,0,44.9504503013519,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,123.025981268599,3.20937342439823,0,83.4437090343541,139.07284839059,23.5354051122537,0,0,0,0,2.13958228293216,0,0,0,0,0,6.41874684879647,986.347432431724,3.20937342439823,583.036172099013,0,1.06979114146608,4.27916456586431,1.06979114146608,790.575653543432,428.986247727897,14.9770759805251,0,375.496690654593,0,0,44.9312279415753,0,1.06979114146608,8.55832913172862,0,0,0
21Day,13.3853308820331,4.01559926460992,0,671.94361027806,25.4321286758628,34.801860293286,0,5.35413235281323,0,0,0,0,1.33853308820331,1.33853308820331,12.0467977938298,6.69266544101654,0,646.511481602197,10.7082647056265,959.728224241771,0,0,13.3853308820331,0,180.701966907446,135.191841908534,119.129444850094,0,141.884507349551,26.7706617640661,2.67706617640661,17.400930146643,1.33853308820331,6.69266544101654,1.33853308820331,0,0,5.35413235281323
3Month,0.319949299554195,1.27979719821678,0,45.1128512371416,3.19949299554195,0,0.959847898662586,0,7.0388845901923,2.23964509687937,0.639898599108391,0,23.9961974665647,2.23964509687937,0,4.47929019375874,1.59974649777098,29.1153862594318,2.23964509687937,264.278121431765,0.639898599108391,0.319949299554195,3.51944229509615,0.319949299554195,1.91969579732517,3.19949299554195,215.005929300419,0.319949299554195,0.959847898662586,2.23964509687937,103.663573055559,0.959847898662586,0,0,2.55959439643356,0.959847898662586,50.5519893295629,2.55959439643356
22Month,0,0.546654651197433,2.73327325598717,12.0264023263435,0.546654651197433,0,1.09330930239487,0,1.6399639535923,2.18661860478973,1.09330930239487,0,48.1056093053741,0,0,6.5598558143692,0,4.9198918607769,3.82658255838203,39.3591348862152,1.09330930239487,1.09330930239487,0,0,0,0,166.729668615217,1.09330930239487,0,0,16.399639535923,0.546654651197433,0,0,1.09330930239487,0,0,1.09330930239487
