stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,32.69,0,224.75,8.17,8.17,0,8.17,0,0,16.35,0,81.73,0,0,0,4.09,57.21,114.42,792.76,220.67,0,0,0,0,183.89,1446.59,0,0,0,36.78,0,0,0,0,0,16.35,0,0,0
72hpf,50.28,27.81,0,112.33,34.23,21.4,0,6.42,0,1.07,6.42,0,0,1.07,0,9.63,2.14,150.84,425.78,167.96,191.49,0,23.54,5.35,11.77,649.36,427.92,3.21,11.77,0,187.21,7.49,5.35,56.7,3.21,0,43.86,0,0,0
21Day,101.73,17.4,34.8,493.92,10.71,128.5,0,109.76,0,2.68,30.79,0,0,21.42,9.37,92.36,41.49,45.51,215.5,220.86,352.03,2.68,0,38.82,4.02,247.63,151.25,4.02,17.4,0,144.56,44.17,8.03,44.17,12.05,12.05,16.06,0,1.34,46.85
3Month,2.88,15.36,16.32,290.19,0.96,0,5.44,3.84,0.96,79.99,130.54,0.96,0,780.04,35.83,8,245.4,22.4,61.43,182.05,66.87,9.92,3.2,14.08,18.24,6.72,1.28,19.84,8.96,0,6.08,18.88,127.34,3.2,0.32,0,1.28,16.96,22.4,47.03
22Month,3.83,32.25,29.52,135.02,1.09,0,9.29,11.48,0.55,54.12,505.11,71.07,0,1188.97,48.65,32.8,297.93,6.56,26.24,340.02,95.66,3.28,54.67,18.59,1.09,9.29,1.09,22.41,20.23,4.37,3.28,4.92,38.81,5.47,4.92,0,0.55,6.01,0.55,25.69
