stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,12.26,0,114.42,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0,0,98.07,102.16,0,0,0,0,24.52,706.95,0,0,0,12.26,0,0,0,0,0,0,4.09,0,0,0
72hpf,11.77,2.14,0,41.72,26.74,1.07,0,0,0,0,1.07,0,0,0,2.14,0,5.35,58.84,12.84,85.58,0,1.07,4.28,0,66.33,147.63,1.07,8.56,0,70.61,0,0,0,14.98,0,0,1.07,0,0,1.07
21Day,12.05,4.02,5.35,207.47,12.05,12.05,0,4.02,0,1.34,12.05,0,0,13.39,76.3,0,8.03,188.73,107.08,38.82,0,0,12.05,0,45.51,57.56,10.71,0,0,42.83,8.03,0,1.34,2.68,0,5.35,2.68,0,0,81.65
3Month,0.32,3.2,37.43,191.97,0.64,0,5.12,1.28,1.6,143.02,130.54,0,44.15,299.15,8,168.93,7.04,12.16,309.39,23.36,2.24,0,33.59,4.16,3.84,1.28,21.76,3.52,0,2.24,9.28,0.64,107.5,1.6,0,0,0.32,7.36,125.42,175.01
22Month,1.64,10.39,26.79,106.05,0.55,0,7.11,1.09,0,140.49,564.69,383.75,101.13,295.19,25.15,191.33,2.19,6.01,276.06,24.05,0,2.19,29.52,1.09,2.73,2.73,24.05,2.73,1.09,1.64,1.09,0,18.04,2.73,2.73,0,0.55,0.55,0,76.53
