stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,77.6416868841533,0,0,0,0,0,0,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,0,0,0,0,0,2.13958228293216,0,0,0,0,0,0,1.06979114146608,0,6.41874684879647,0,0,0,0,9.6281202731947,13.907284839059,0,0,0,1.06979114146608,0,0,0,12.8374936975929,0,0,0,0,0
21Day,0,1.33853308820331,2.67706617640661,2.67706617640661,2.67706617640661,0,0,0,0,34.801860293286,0,0,10.7082647056265,1.33853308820331,0,0,1.33853308820331,5.35413235281323,5.35413235281323,0,0,0,0,5.35413235281323,1.33853308820331,0,0,0,0,1.33853308820331,0,2.67706617640661,6.69266544101654,0,0,0,0,0
3Month,4.47929019375874,20.4767551714685,8.31868178840908,91.8254489720541,0.319949299554195,13.4378705812762,1.27979719821678,0.319949299554195,25.9158932638898,5157.58270881363,0,159.334751177989,2945.13330239637,2.23964509687937,60.4704176157429,14.0777691803846,38.7138652460577,135.658503010979,46.7125977349125,7.35883388974649,0.639898599108391,20.4767551714685,16.317414277264,8.63863108796328,1.27979719821678,7.67878318930069,3.83939159465034,0,2.55959439643356,40.953510342937,11.8381240835052,56.3110767215384,2.55959439643356,0.319949299554195,0.639898599108391,20.7967044710227,53.4315330255506,23.9961974665647
22Month,15.3063302335281,77.0783058188381,10.9330930239487,100.584455820328,0,187.50254536072,3.2799279071846,0,34.4392430254383,23964.2465991931,17.4929488383179,532.988284917498,2578.0233350471,22.4128406990948,72.1584139580612,11.4797476751461,18.5862581407127,4917.70524217211,87.4647441915893,2.73327325598717,37.7191709326229,25.6927686062794,0,15.3063302335281,1.09330930239487,20.226222094305,23.5061500014896,14.7596755823307,8.74647441915893,45.372336049387,1.09330930239487,19.1329127919102,28.972696513464,20.226222094305,2.18661860478973,7.10651046556663,0,66.1452127948894
