stage,Enterocyte,Epithelial.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,T.cell
3Month,0.319949299554195,0.959847898662586,0,0,3.83939159465034,0.319949299554195,0,0.319949299554195,0,0.959847898662586,0,0.319949299554195,0.319949299554195,0.319949299554195,0,0.319949299554195
22Month,0.546654651197433,0.546654651197433,1.6399639535923,0.546654651197433,26.7860779086742,0,0.546654651197433,3.2799279071846,0.546654651197433,0.546654651197433,0.546654651197433,0,0,1.09330930239487,1.09330930239487,1.09330930239487
