stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,20.4320228642509,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,69.4688777384529,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,4.27916456586431,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,12.8374936975929,0,4.27916456586431,0,0,0,0,26.744778536652,8.55832913172862,0,0,2.13958228293216,0,0,2.13958228293216,1.06979114146608,0,0,0,0,0
21Day,4.01559926460992,0,0,52.202790439929,0,0,2.67706617640661,0,0,0,0,0,6.69266544101654,1.33853308820331,2.67706617640661,1.33853308820331,18.7394632348463,0,9.36973161742315,0,0,0,0,4.01559926460992,2.67706617640661,0,0,0,2.67706617640661,0,0,0,0,2.67706617640661,0,2.67706617640661,0
3Month,0.319949299554195,2.23964509687937,0.639898599108391,106.543116751547,0,1.27979719821678,0.639898599108391,7.0388845901923,37.7540173473951,0,0,35.5143722505157,1015.19912748546,0.959847898662586,8.31868178840908,3.19949299554195,252.43999734826,16.6373635768182,8.95858038751747,3.51944229509615,0,3.19949299554195,2.23964509687937,3.51944229509615,0.639898599108391,1.59974649777098,0.959847898662586,0.319949299554195,3.19949299554195,3.19949299554195,32.9547778540821,0.319949299554195,0.319949299554195,0,8.63863108796328,44.153003338479,5.11918879286713
22Month,0.546654651197433,1.09330930239487,0,21.3195313966999,0,0.546654651197433,0,1.6399639535923,24.5994593038845,1.6399639535923,0,25.6927686062794,417.644153514839,0,4.9198918607769,0.546654651197433,21.3195313966999,3.2799279071846,6.01320116317177,1.09330930239487,1.09330930239487,0,0,0,0,0.546654651197433,0,0,0,0,8.74647441915893,0.546654651197433,0,0,0,0,2.73327325598717
