stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.419328039805,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,0,1.06979114146608,1.06979114146608,0,1.06979114146608,0,0,0,1.06979114146608,2.13958228293216,0,0,0,0,0,34.2333165269145,13.907284839059,5.34895570733039,1.06979114146608,0,0,0,0,2.13958228293216,4.27916456586431,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0
21Day,0,1.33853308820331,6.69266544101654,17.400930146643,0,2.67706617640661,0,0,0,8.03119852921984,9.36973161742315,0,0,9.36973161742315,6.69266544101654,36.1403933814893,0,0,14.7238639702364,0,0,1.33853308820331,2.67706617640661,0,4.01559926460992,2.67706617640661,1.33853308820331,0,0,1.33853308820331,1.33853308820331,0,0,2.67706617640661,0,0,0,1.33853308820331
3Month,1.27979719821678,2.87954369598776,12.1580733830594,84.7865643818618,0,0,1.27979719821678,0,0.639898599108391,130.219364918558,357.383367602036,0,37.1141187482867,59.1906204175262,2.23964509687937,538.474671149711,2.87954369598776,7.67878318930069,125.740074724799,8.31868178840908,2.55959439643356,0,1.59974649777098,0.639898599108391,3.83939159465034,0.639898599108391,4.47929019375874,0.959847898662586,0,0,5.43913809242132,6.07903669152971,0,0.319949299554195,0,4.47929019375874,6.7189352906381,6.07903669152971
22Month,0.546654651197433,3.2799279071846,47.0123000029793,48.1056093053741,0.546654651197433,0,3.2799279071846,0.546654651197433,0,104.957693029907,652.158998878538,2.18661860478973,47.0123000029793,60.6786662829151,2.73327325598717,634.66605004022,0,2.73327325598717,137.756972101753,10.9330930239487,0,2.18661860478973,1.09330930239487,0,3.2799279071846,0,9.29312907035637,1.09330930239487,0.546654651197433,0.546654651197433,2.73327325598717,3.82658255838203,0.546654651197433,19.1329127919102,0,0.546654651197433,0,3.82658255838203
