stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,93.99,24.52,0,200.23,4.09,8.17,0,0,0,0,0,0,4.09,0,0,0,0,16.35,73.56,147.11,298.31,0,0,0,4.09,143.02,1928.78,0,0,0,49.04,0,0,0,0,0,0,20.43,0,0,0
72hpf,62.05,33.16,0,93.07,27.81,98.42,0,9.63,0,0,5.35,1.07,0,2.14,0,10.7,0,35.3,334.84,23.54,261.03,0,13.91,11.77,3.21,620.48,511.36,4.28,16.05,0,255.68,8.56,0,3.21,130.51,14.98,8.56,25.67,0,0,0
21Day,109.76,36.14,10.71,1068.15,38.82,752.26,0,223.54,0,1.34,48.19,1.34,0,22.76,8.03,337.31,25.43,68.27,443.05,262.35,607.69,1.34,2.68,91.02,0,599.66,579.58,26.77,37.48,0,274.4,72.28,0,17.4,49.53,9.37,28.11,13.39,2.68,0,186.06
3Month,9.92,79.99,50.87,872.18,2.56,0,16.64,46.07,1.6,175.33,587.43,1.92,0,1254.2,371.46,210.21,364.1,129.26,134.06,826.11,294.35,112.3,5.44,182.69,80.31,28.48,12.16,83.83,29.44,0,41.91,39.67,0.64,458.49,6.4,1.28,0,4.8,45.75,205.09,1055.19
22Month,8.75,283.71,150.33,904.17,8.75,0,41,64.51,2.73,265.67,2473.07,722.13,0,11280.22,321.98,519.32,1487.45,57.4,92.38,1906.73,440.06,19.68,244.35,153.06,20.23,41,12.57,136.12,37.72,24.6,23.51,21.32,0,112.61,123.54,28.97,0.55,10.93,41.55,0.55,734.16
