stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,208.41,4.09,0,0,0,0,0,0,0,0,0,0,208.41,4.09,8.17,237.01,0,0,0,40.86,200.23,518.97,57.21,0,0,24.52,0,0,0,0,0,0,0,0,0
72hpf,358.38,13.91,0,150.84,8.56,20.33,0,3.21,0,0,0,1.07,0,0,0,24.61,78.09,3.21,127.31,0,2.14,0,46,2441.26,614.06,115.54,1.07,0,99.49,1.07,0,60.98,3.21,4.28,3.21,0,0,0
21Day,149.92,4.02,6.69,247.63,20.08,28.11,0,1.34,8.03,2.68,0,12.05,0,6.69,12.05,8.03,20.08,9.37,195.43,0,0,9.37,2.68,634.46,107.08,195.43,6.69,0,44.17,26.77,4.02,12.05,12.05,17.4,4.02,0,0,6.69
3Month,6.4,1.92,3.52,123.82,8.96,0,1.28,0.64,180.77,7.36,0.32,25.92,9.28,5.44,54.71,3.84,7.04,7.36,58.55,3.2,1.28,3.2,7.36,29.44,6.4,371.46,0.96,0,0.96,3.84,172.77,2.88,0.32,0,0,4.16,14.4,7.36
22Month,1.09,1.64,7.65,79.26,19.68,0,1.09,3.28,87.46,4.92,1.09,226.32,1.09,9.84,33.35,2.19,3.28,14.21,20.77,0.55,6.01,2.19,0,20.23,2.19,438.96,0.55,0.55,0.55,2.19,61.77,14.76,1.64,0,0,2.19,0,1.09
