stage,Cardiomyocyte,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6048320099512,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55832913172862,0,1.06979114146608,0,0,0,131.584310400328,5.34895570733039,0,2.13958228293216,0,0,0,2.13958228293216,0,0,0,0,0
21Day,0,0,33.4633272050827,8.03119852921984,0,0,0,1.33853308820331,0,0,1.33853308820331,0,1.33853308820331,32.1247941168794,1.33853308820331,4.01559926460992,0,36.1403933814893,0,215.503827200732,8.03119852921984,0,1.33853308820331,4.01559926460992,4.01559926460992,0,2.67706617640661,1.33853308820331,0,0,0,0
3Month,0.319949299554195,0,6.39898599108391,0,0.959847898662586,0,0.639898599108391,0,6.7189352906381,0.319949299554195,0,1.91969579732517,0.959847898662586,1.59974649777098,0.639898599108391,4.15934089420454,6.07903669152971,60.4704176157429,0.959847898662586,3.19949299554195,0,0.959847898662586,0.319949299554195,0,0.319949299554195,1.59974649777098,0.319949299554195,0,0,0.319949299554195,0.639898599108391,0.319949299554195
22Month,0,0.546654651197433,11.4797476751461,0,4.37323720957947,1.09330930239487,2.18661860478973,0.546654651197433,34.4392430254383,1.6399639535923,0.546654651197433,3.2799279071846,0.546654651197433,0.546654651197433,1.6399639535923,4.37323720957947,0.546654651197433,30.0660058158588,0,6.5598558143692,0,1.09330930239487,2.73327325598717,0,0,1.09330930239487,0,0,0,0,0,3.2799279071846
