stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,143.02,93.99,0,363.69,32.69,8.17,0,4.09,0,0,4.09,0,12.26,4.09,0,0,0,65.38,98.07,281.96,1328.08,0,0,0,12.26,286.05,12782.27,0,0,0,200.23,0,0,4.09,0,0,49.04,0,0,0
72hpf,126.24,52.42,0,172.24,34.23,105.91,0,27.81,0,0,3.21,0,0,1.07,0,32.09,0,111.26,217.17,10.7,717.83,0,29.95,8.56,4.28,1108.3,4210.7,2.14,6.42,0,358.38,32.09,4.28,136.93,2.14,2.14,16.05,0,0,0
21Day,223.54,12.05,2.68,365.42,4.02,610.37,0,333.29,0,1.34,29.45,0,0,20.08,13.39,271.72,13.39,33.46,62.91,80.31,623.76,0,2.68,29.45,0,319.91,1189.96,4.02,8.03,0,176.69,50.86,25.43,64.25,9.37,21.42,8.03,0,0,64.25
3Month,2.24,8.64,5.44,263.64,0.64,0,8.32,15.68,0.96,13.12,63.99,0,0,180.13,70.71,30.4,234.52,16.32,70.07,49.27,78.39,17.6,0.96,13.12,13.12,15.36,11.84,11.2,5.12,0,2.56,27.52,1772.84,3.84,0.64,0,0.64,26.56,2151.02,101.74
22Month,2.19,8.2,9.84,74.89,0,0,10.39,13.67,0.55,10.93,92.93,6.56,0,144.32,66.15,66.69,475.04,2.19,9.84,78.72,61.23,6.01,7.11,4.37,0,12.03,6.56,4.37,4.92,4.37,1.09,2.19,429.67,3.28,2.73,0,0.55,1.64,7.65,45.92
