stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,20.4320228642509,0,122.592137185505,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,36.7776411556516,69.4688777384529,44.9504503013519,290.134724672362,0,0,0,0,110.332923466955,1900.17812637533,0,0,32.6912365828014,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0
72hpf,81.3041267514219,22.4656139707876,0,124.095772410065,36.3728988098467,27.814569678118,0,4.27916456586431,0,0,2.13958228293216,1.06979114146608,0,2.13958228293216,0,4.27916456586431,0,35.3031076683806,234.284259981071,18.1864494049233,356.240450108204,0,6.41874684879647,5.34895570733039,1.06979114146608,2501.17168874769,1037.6974072221,2.13958228293216,12.8374936975929,268.517576507986,0,0,0,127.305145834463,16.0468671219912,9.6281202731947,25.6749873951859,0,0,1.06979114146608
21Day,62.9110551455554,6.69266544101654,1.33853308820331,232.904757347375,14.7238639702364,99.0514485270447,0,54.8798566163356,0,4.01559926460992,6.69266544101654,4.01559926460992,0,4.01559926460992,6.69266544101654,104.405580879858,10.7082647056265,20.0779963230496,149.91570587877,33.4633272050827,271.722216905271,0,0,21.4165294112529,2.67706617640661,508.642573517257,306.524077198557,0,18.7394632348463,95.0358492624348,45.5101249989124,0,0,34.801860293286,8.03119852921984,24.0935955876595,8.03119852921984,0,0,77.6349191157918
3Month,2.87954369598776,27.1956904621066,5.43913809242132,334.666967333688,4.15934089420454,0,5.11918879286713,8.95858038751747,2.55959439643356,32.6348285545279,83.8267164831992,1.27979719821678,0,213.726132102203,141.0976411034,23.6762481670105,123.180480328365,32.3148792549737,92.1453982716083,78.0676290912237,102.703725156897,21.7565523696853,0.639898599108391,23.9961974665647,33.5946764531905,17.2772621759266,4.15934089420454,15.9974649777098,8.95858038751747,5.11918879286713,7.0388845901923,0.319949299554195,11.1982254843968,3.51944229509615,0.959847898662586,0,2.23964509687937,39.9936624442744,10.2383775857343,233.243039375008
22Month,1.09330930239487,33.8925883742409,5.46654651197433,155.249920940071,1.09330930239487,0,3.82658255838203,7.10651046556663,0,17.4929488383179,165.636359312822,33.8925883742409,0,330.726063974447,100.03780116913,32.799279071846,118.077404658646,11.4797476751461,30.6126604670563,113.704167449066,78.7182697724304,3.82658255838203,8.1998197679615,12.0264023263435,0.546654651197433,18.0396034895153,2.73327325598717,17.4929488383179,19.6795674431076,1.6399639535923,2.18661860478973,0,1.09330930239487,14.7596755823307,6.01320116317177,0,0.546654651197433,4.37323720957947,0,129.557152333792
