stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,44.9504503013519,0,0,0,0,0,0,0,24.518427437101,0,0,0,0,4.08640457285017,65.3824731656028,20.4320228642509,12.2592137185505,0,0,0,0,4.08640457285017,171.628992059707,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,0,0,0,8.55832913172862,2.13958228293216,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,4.27916456586431,0,7.48853799026255,44.9312279415753,2.13958228293216,0,0,2.13958228293216,0,0,16.0468671219912,11.7677025561269,0,0,0,1.06979114146608,0,0,0,5.34895570733039,1.06979114146608,2.13958228293216,0,0,0
21Day,0,0,2.67706617640661,34.801860293286,2.67706617640661,2.67706617640661,0,9.36973161742315,0,0,0,0,4.01559926460992,1.33853308820331,9.36973161742315,4.01559926460992,1.33853308820331,8.03119852921984,6.69266544101654,2.67706617640661,0,0,0,0,5.35413235281323,4.01559926460992,5.35413235281323,1.33853308820331,0,2.67706617640661,1.33853308820331,0,2.67706617640661,8.03119852921984,1.33853308820331,2.67706617640661,0,0,4.01559926460992
3Month,0.319949299554195,2.23964509687937,7.35883388974649,63.0300120121765,0.319949299554195,0,0.639898599108391,0.639898599108391,14.717667779493,7.0388845901923,0.319949299554195,0,122.220632429703,6.39898599108391,1.59974649777098,51.1918879286713,7.67878318930069,15.0376170790472,23.9961974665647,7.99873248885489,0.319949299554195,0,7.0388845901923,5.11918879286713,5.11918879286713,0.639898599108391,8.63863108796328,3.51944229509615,0,0.639898599108391,3.83939159465034,0.319949299554195,35.5143722505157,1.59974649777098,0,1.27979719821678,0.959847898662586,28.1555383607692,7.0388845901923
22Month,0,3.2799279071846,4.9198918607769,15.3063302335281,0.546654651197433,0,1.09330930239487,0.546654651197433,8.1998197679615,10.9330930239487,3.2799279071846,0,163.99639535923,4.37323720957947,1.09330930239487,53.5721558173485,1.09330930239487,3.2799279071846,19.1329127919102,4.9198918607769,0,2.73327325598717,0,0,6.01320116317177,0.546654651197433,4.37323720957947,1.6399639535923,3.82658255838203,0,1.09330930239487,0,7.65316511676407,2.18661860478973,2.73327325598717,0,0,0,2.18661860478973
