stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,61.3,49.04,0,0,0,0,0,0,0,0,0,0,559.84,0,0,4.09,0,0,0,118.51,4.09,335.09,85.81,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,0,0,96.28,100.56,1.07,0,0,0,0,0,0,0,0,0,12.84,27.81,0,9.63,0,0,1.07,17.12,392.61,65.26,31.02,0,0,9.63,0,6.42,8.56,12.84,4.28,4.28,0,0,0
21Day,5.35,0,0,133.85,36.14,6.69,0,2.68,0,0,0,0,1.34,2.68,0,9.37,12.05,1.34,20.08,0,1.34,1.34,0,119.13,58.9,45.51,0,0,4.02,4.02,4.02,4.02,5.35,13.39,2.68,0,1.34,2.68
3Month,1.6,11.84,3.84,2752.2,17.6,0,7.68,1.92,13.12,29.12,0.64,132.78,61.11,3.2,70.71,275.16,36.47,24.64,36.79,9.92,0.32,6.4,97.9,264.6,14.4,243.16,6.72,0,2.56,17.92,350.02,5.76,1.28,0.32,3.84,11.52,2339.79,29.44
22Month,0,3.83,7.65,1453.55,2.73,0,4.37,0,1.64,9.84,2.19,77.08,3.83,1.09,23.51,17.49,1.09,6.56,16.95,0,2.19,8.2,19.68,82.54,5.47,202.26,4.37,3.83,0.55,1.09,173.84,2.19,0,0,1.09,0.55,9.84,6.01
