stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,12.2592137185505,0,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0,8.17280914570035,0,0,122.592137185505,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,17.1166582634572,0,0,4.27916456586431,0,3.20937342439823,0,0,0,0,0,0,0,0,0,1.06979114146608,3.20937342439823,0,197.911361171224,0,0,13.907284839059,0,26.744778536652,18.1864494049233,1.06979114146608,3.20937342439823,0,12.8374936975929,0,0,1.06979114146608,0,0,82.373917892888,0,0,0
21Day,12.0467977938298,1.33853308820331,4.01559926460992,22.7550624994562,0,8.03119852921984,0,1.33853308820331,10.7082647056265,0,0,0,0,2.67706617640661,42.8330588225058,2.67706617640661,5.35413235281323,1.33853308820331,105.744113968061,0,0,44.1715919107091,0,8.03119852921984,6.69266544101654,9.36973161742315,4.01559926460992,0,1.33853308820331,4.01559926460992,0,2.67706617640661,5.35413235281323,5.35413235281323,73.6193198511819,0,0,0
3Month,0.319949299554195,0.319949299554195,14.0777691803846,95.9847898662586,0.639898599108391,0,0.319949299554195,0.319949299554195,239.961974665647,4.15934089420454,1.59974649777098,29.435335558986,9.91842828618006,0.319949299554195,476.724456335751,2.87954369598776,3.83939159465034,5.11918879286713,28.4754876603234,1.27979719821678,0,13.117921281722,0.959847898662586,1.27979719821678,0,25.2759946647814,6.07903669152971,0,0.639898599108391,4.47929019375874,47.3524963340209,0.319949299554195,0,0,9.59847898662586,1.91969579732517,22.7164002683479,6.7189352906381
22Month,0.546654651197433,0,29.5193511646614,55.7587744221382,0,0,2.18661860478973,0.546654651197433,127.370533729002,4.37323720957947,8.1998197679615,74.8916872140484,1.6399639535923,1.09330930239487,523.695155847141,1.09330930239487,0.546654651197433,3.2799279071846,13.1197116287384,0,4.37323720957947,9.29312907035637,0,1.09330930239487,0.546654651197433,30.6126604670563,14.7596755823307,1.09330930239487,0,1.09330930239487,23.5061500014896,0,0,0,5.46654651197433,0,0,2.18661860478973
