stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,12.2592137185505,0,0,0,0,0,8.17280914570035,0,0,0,0,0,12.2592137185505,4.08640457285017,16.3456182914007,0,0,0,0,12.2592137185505,65.3824731656028,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,5.34895570733039,14.9770759805251,0,0,0,0,0,0,0,2.13958228293216,0,5.34895570733039,18.1864494049233,2.13958228293216,4.27916456586431,0,0,0,0,24.6051962537198,10.6979114146608,1.06979114146608,0,0,7.48853799026255,0,0,1.06979114146608,0,0,0,0,0,0
21Day,8.03119852921984,1.33853308820331,1.33853308820331,24.0935955876595,5.35413235281323,4.01559926460992,0,0,0,0,8.03119852921984,0,6.69266544101654,5.35413235281323,2.67706617640661,12.0467977938298,13.3853308820331,22.7550624994562,0,0,0,0,17.400930146643,6.69266544101654,0,1.33853308820331,0,12.0467977938298,0,20.0779963230496,1.33853308820331,1.33853308820331,1.33853308820331,0,0,1.33853308820331,4.01559926460992
3Month,0,1.59974649777098,0.959847898662586,14.3977184799388,0,0.319949299554195,4.15934089420454,5.75908739197552,0,0,31.3550313563112,4.79923949331293,0.639898599108391,15.0376170790472,2.87954369598776,1.91969579732517,3.51944229509615,3.19949299554195,0.959847898662586,0.319949299554195,1.27979719821678,2.23964509687937,1.59974649777098,0.319949299554195,2.23964509687937,0.959847898662586,0,0.639898599108391,2.87954369598776,270.997056722404,0.959847898662586,0,0,0,4.47929019375874,177.251911953024,5.11918879286713
22Month,0,2.18661860478973,1.09330930239487,4.9198918607769,0,0.546654651197433,0.546654651197433,5.46654651197433,2.73327325598717,0,206.63545815263,1.6399639535923,1.09330930239487,35.5325523278332,0,0.546654651197433,4.9198918607769,8.74647441915893,0,8.1998197679615,3.82658255838203,0,1.09330930239487,0,0.546654651197433,1.6399639535923,1.09330930239487,0,1.09330930239487,36.625861630228,0.546654651197433,0.546654651197433,0,0.546654651197433,0,1.6399639535923,3.82658255838203
