stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,20.43,0,0,0,0,0,0,0,0,8.17,0,0,0,0,4.09,65.38,0,81.73,0,0,0,0,159.37,134.85,8.17,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,79.16,16.05,0,49.21,6.42,65.26,0,0,0,0,0,0,1.07,0,0,1.07,0,26.74,757.41,12.84,95.21,0,2.14,16.05,1.07,8728.43,1422.82,2.14,17.12,0,157.26,1.07,2.14,56.7,5.35,3.21,9.63,0,0,0
21Day,62.91,1.34,9.37,175.35,1.34,48.19,0,5.35,0,1.34,1.34,0,0,6.69,1.34,21.42,8.03,16.06,169.99,13.39,65.59,0,0,21.42,0,2149.68,518.01,6.69,58.9,0,32.12,77.63,8.03,16.06,6.69,16.06,6.69,0,0,5.35
3Month,0.32,2.24,20.16,102.38,0,0,0.64,0,0.32,5.76,4.48,0,0,20.48,6.08,1.28,87.67,7.68,15.04,11.84,8.32,1.28,0,286.99,3.2,15.36,6.08,7.68,14.08,0,0.32,2.24,27.52,0.32,0.64,0,0,2.24,271.64,3.2
22Month,0.55,1.09,77.08,55.21,0,0,6.01,0,0,4.92,4.37,1.64,0,385.94,2.73,0.55,34.44,4.92,8.75,8.75,8.2,0,22.96,102.77,1.09,13.67,3.28,5.47,26.24,7.11,0,1.64,80.36,1.09,0,0,0,0,0,3.83
