stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,16.35,0,0,0,0,0,0,0,16.35,0,0,0,0,0,4.09,61.3,69.47,0,0,0,0,98.07,400.47,0,0,0,4.09,0,0,0,0,0,8.17,0,0,0
72hpf,12.84,6.42,0,10.7,13.91,12.84,0,0,0,1.07,0,0,0,0,0,0,4.28,14.98,1.07,41.72,0,0,2.14,0,953.18,144.42,5.35,13.91,0,21.4,1.07,1.07,33.16,29.95,4.28,3.21,0,0,0
21Day,9.37,4.02,1.34,33.46,6.69,14.72,0,2.68,1.34,24.09,0,0,0,2.68,16.06,1.34,2.68,10.71,4.02,69.6,0,0,22.76,0,331.96,48.19,6.69,6.69,0,22.76,12.05,20.08,8.03,22.76,50.86,4.02,0,0,12.05
3Month,0.96,9.28,0.32,31.36,0.64,0,0,0,24.32,26.88,0.32,0,8.96,5.76,0.32,2.56,2.56,8.96,2.88,23.04,2.88,0.32,7.68,0.64,7.36,2.88,8.32,3.2,0,1.92,1.28,83.51,1.28,0.32,0,1.6,9.6,9.92,9.92
22Month,0.55,10.39,2.19,19.68,0,0,4.37,0,19.13,140.49,6.56,0,66.15,5.47,2.19,1.09,1.09,2.19,7.11,31.16,1.09,0.55,6.01,0,9.84,1.64,9.29,8.2,1.64,1.09,0,52.48,6.01,21.32,0.55,1.09,3.83,0,7.11
