stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,8.17,0,12.26,0,0,0,0,0,0,0,0,0,0,4.09,20.43,12.26,69.47,0,0,0,0,16.35,392.29,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,17.12,6.42,0,10.7,3.21,20.33,0,2.14,0,0,1.07,0,0,0,1.07,0,9.63,26.74,5.35,38.51,0,2.14,0,1.07,616.2,293.12,0,4.28,0,20.33,2.14,2.14,16.05,4.28,1.07,1.07,0,0,0
21Day,18.74,1.34,0,33.46,1.34,33.46,0,14.72,0,0,2.68,0,5.35,1.34,25.43,5.35,8.03,4.02,2.68,49.53,0,1.34,6.69,0,157.95,101.73,2.68,2.68,0,21.42,8.03,9.37,6.69,5.35,4.02,2.68,0,0,8.03
3Month,0.64,2.56,0.96,64.95,0,0,0.96,3.2,0.64,5.12,9.6,0,50.87,13.12,2.88,29.12,1.92,19.84,11.2,26.24,8.32,0,2.56,2.56,4.48,0.32,1.92,0.96,0,1.6,2.24,194.21,0.64,0,0,0.64,6.72,30.72,12.16
22Month,0,4.37,2.19,24.6,0,0,0.55,4.37,0,3.28,14.21,1.64,121.9,25.69,8.75,38.27,1.09,2.73,16.4,38.81,1.09,4.92,1.09,1.09,1.09,1.09,4.37,4.92,5.47,2.73,0,62.32,0,2.19,0,0,1.09,0.55,3.28
