stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,24.52,65.38,0,0,0,0,0,20.43,36.78,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,3.21,1.07,0,2.14,0,4.28,0,0,0,0,0,0,0,0,0,4.28,68.47,6.42,4.28,0,4.28,0,1.07,17.12,10.7,1.07,0,0,7.49,0,0,3.21,1.07,0,0,0,0,0
21Day,0,0,12.05,22.76,1.34,1.34,0,1.34,0,0,0,2.68,1.34,9.37,4.02,5.35,21.42,14.72,4.02,0,0,0,1.34,2.68,4.02,0,1.34,0,6.69,0,1.34,0,0,1.34,0,0,0,1.34
3Month,0,2.24,9.92,28.48,0.64,0,0,0,5.44,6.72,0,73.91,4.8,0.32,30.72,4.16,10.88,33.27,8.32,2.56,0,5.76,5.44,0.96,0,1.6,0.96,0,0.96,1.6,30.08,0,0,0,0,3.84,8,6.08
22Month,1.09,3.83,6.01,15.85,0,0,1.09,0,6.01,39.91,10.39,188.6,5.47,3.83,47.01,3.28,1.09,25.69,6.56,0,4.92,3.28,1.09,1.09,0.55,0.55,0,0.55,0,0.55,17.49,1.09,0,0,0.55,0,0,2.73
