stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,159.37,40.86,0,179.8,4.09,24.52,0,0,0,0,0,0,16.35,8.17,0,0,0,36.78,126.68,253.36,457.68,0,0,0,0,187.97,4000.59,16.35,0,0,89.9,0,0,0,0,0,0,20.43,0,0,0
72hpf,117.68,40.65,0,134.79,19.26,93.07,0,14.98,0,1.07,1.07,0,0,0,0,13.91,1.07,93.07,414.01,36.37,325.22,0,42.79,3.21,4.28,1361.84,1231.33,10.7,14.98,0,216.1,16.05,0,2.14,95.21,9.63,4.28,31.02,0,0,0
21Day,136.53,12.05,6.69,492.58,8.03,192.75,0,116.45,0,1.34,17.4,1.34,0,29.45,10.71,115.11,40.16,28.11,178.02,69.6,313.22,1.34,5.35,60.23,5.35,315.89,372.11,6.69,10.71,0,143.22,56.22,0,8.03,33.46,12.05,20.08,16.06,2.68,1.34,50.86
3Month,1.92,13.12,8.64,274.52,0.64,0,6.08,8.64,0.32,38.39,60.47,3.52,0,378.82,123.82,15.36,95.98,23.36,73.27,106.54,118.38,31.04,0,29.12,20.8,11.2,5.44,14.72,11.2,0,4.8,13.76,0.32,209.89,0.96,0.32,0,0.64,20.48,89.91,63.03
22Month,3.83,20.23,10.39,85.28,1.09,0,6.01,13.12,0,18.59,111.52,26.79,0,704.09,55.21,47.01,146.5,3.83,17.49,149.24,82.54,2.19,12.03,14.21,1.09,5.47,1.09,12.57,22.96,7.65,2.73,1.64,0,50.84,8.2,3.83,0,0.55,0.55,0.55,24.6
