stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,3.21,0,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,4.28,0,0,0,0,63.12,5.35,0,1.07,0,3.21,0,1.07,2.14,0,0,0,0,0,0
21Day,0,2.68,0,2.68,1.34,1.34,0,0,0,0,0,0,1.34,0,0,0,0,1.34,1.34,9.37,0,0,0,0,13.39,1.34,1.34,0,0,2.68,1.34,0,2.68,0,0,0,0,0,0
3Month,1.92,18.56,36.15,263.64,1.28,0,17.6,3.84,1.6,125.1,45.75,0.96,9720.7,84.79,5.76,170.53,36.79,44.15,75.19,79.35,14.72,8.96,32.63,37.43,7.04,1.6,914.1,13.12,0,1.28,144.62,1017.12,8,1.28,0,2.88,23.04,1704.05,48.31
22Month,0.55,31.71,30.07,65.05,0.55,0,1.09,0,0,14.21,15.85,6.56,5002.44,10.39,0.55,25.15,7.11,3.83,3.83,37.17,0,27.33,10.39,1.09,3.28,0.55,110.42,4.92,26.24,0.55,1.09,41.55,2.19,2.73,0.55,0,1.09,0,1.64
