stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,49.04,0,147.11,0,12.26,0,0,0,0,0,0,4.09,0,0,0,12.26,12.26,16.35,212.49,0,0,0,0,61.3,1119.67,0,0,0,20.43,0,0,0,0,0,4.09,0,0,0
72hpf,39.58,3.21,0,99.49,1.07,9.63,0,2.14,0,0,0,0,1.07,0,0,0,28.88,127.31,3.21,158.33,0,14.98,7.49,2.14,834.44,280.29,3.21,3.21,0,172.24,6.42,1.07,17.12,1.07,1.07,8.56,0,0,0
21Day,42.83,5.35,5.35,238.26,2.68,36.14,0,32.12,0,2.68,1.34,0,9.37,2.68,18.74,2.68,20.08,89.68,4.02,171.33,0,1.34,29.45,1.34,239.6,66.93,5.35,20.08,0,195.43,14.72,2.68,1.34,2.68,8.03,16.06,0,0,2.68
3Month,4.48,5.44,8.32,140.78,1.28,0,5.12,4.8,0.64,24.32,6.72,0.64,779.72,9.6,2.24,90.23,15.36,81.91,5.12,65.91,4.16,1.28,28.8,3.84,11.2,2.24,8.96,9.92,0,7.04,11.52,16.64,0.64,0,0,0.32,7.04,2.88,6.72
22Month,2.19,6.01,8.2,73.25,0,0,2.73,4.92,0,14.76,10.39,13.12,1246.92,4.37,2.73,106.05,4.92,19.68,10.39,38.27,0,31.16,21.87,0.55,11.48,1.09,24.6,8.2,1.64,1.09,3.83,5.47,1.09,2.19,0,0.55,1.09,0,0.55
