stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,208.41,0,151.2,0,0,0,4.09,0,0,0,0,0,0,0,0,8.17,28.6,159.37,159.37,0,0,0,0,310.57,306.48,0,0,0,40.86,0,0,0,0,0,0,4.09,0,0,0
72hpf,36.37,146.56,0,259.96,27.81,8.56,0,7.49,0,0,9.63,0,0,0,25.67,0,46,458.94,108.05,391.54,0,6.42,10.7,1.07,148.7,145.49,0,0,0,622.62,5.35,0,0,23.54,0,0,23.54,0,0,1.07
21Day,89.68,44.17,5.35,730.84,12.05,36.14,0,30.79,0,4.02,45.51,0,18.74,74.96,339.99,10.71,29.45,556.83,404.24,551.48,1.34,0,66.93,0,80.31,141.88,1.34,5.35,0,317.23,44.17,0,2.68,10.71,2.68,8.03,10.71,5.35,0,195.43
3Month,2.56,118.7,9.6,467.45,1.28,0,8,8,2.56,96.94,458.49,1.6,513.52,1801.63,79.35,63.03,36.15,155.5,615.26,191.65,65.59,0.96,22.72,11.84,12.16,3.2,5.76,4.16,0,11.84,23.68,7.68,37.11,3.2,0.64,0,2.56,53.75,29.44,539.43
22Month,2.19,185.32,27.33,242.17,1.09,0,13.12,24.6,0,78.17,758.21,313.23,1254.03,806.32,170.56,209.92,8.75,61.23,724.32,184.77,9.84,35.53,18.04,1.09,7.65,3.83,3.28,9.84,2.73,8.75,3.28,0,13.12,10.93,3.28,0,2.19,19.13,0,193.52
