stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,4.09,0,0,0,0,0,0,0,4.09,0,0,0,0,8.17,12.26,8.17,8.17,0,0,0,0,12.26,183.89,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,8.56,2.14,0,11.77,1.07,3.21,0,3.21,0,0,0,0,0,0,1.07,0,5.35,36.37,3.21,26.74,0,8.56,0,2.14,145.49,66.33,0,5.35,0,12.84,3.21,1.07,11.77,4.28,0,2.14,0,0,0
21Day,25.43,1.34,5.35,195.43,5.35,26.77,0,29.45,2.68,5.35,0,0,95.04,0,10.71,13.39,13.39,78.97,8.03,61.57,0,0,14.72,0,93.7,36.14,4.02,8.03,0,26.77,28.11,2.68,10.71,6.69,8.03,0,0,0,9.37
3Month,0.96,2.88,4.16,996.96,0.32,0,3.84,3.2,15.68,16.96,0.32,0,308.43,13.76,2.24,68.47,8.32,36.79,15.36,18.56,2.56,0.32,8.96,10.56,10.24,1.28,3.2,5.76,0,0.64,8.32,93.11,1.92,0.32,0,0,4.8,222.68,18.88
22Month,2.73,8.2,8.2,137.76,0,0,1.09,1.64,9.84,37.72,32.8,0,945.71,12.03,8.2,88.56,3.28,19.68,31.71,24.6,1.64,21.87,3.83,0.55,7.11,0.55,6.56,15.85,2.19,1.64,1.09,37.72,2.73,9.84,0,0,1.09,0,9.29
