stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,4.09,16.35,28.6,0,0,0,0,16.35,384.12,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,25.67,10.7,0,43.86,4.28,49.21,0,2.14,0,0,0,0,1.07,0,0,0,0,35.3,59.91,7.49,95.21,0,8.56,4.28,3.21,421.5,217.17,4.28,4.28,0,89.86,7.49,3.21,36.37,1.07,0,12.84,0,0,0
21Day,70.94,17.4,1.34,191.41,1.34,120.47,0,45.51,0,1.34,4.02,0,0,10.71,1.34,44.17,8.03,22.76,82.99,24.09,396.21,0,0,80.31,1.34,200.78,119.13,2.68,9.37,0,116.45,17.4,4.02,34.8,6.69,20.08,16.06,1.34,0,26.77
3Month,6.72,91.19,21.44,757.64,7.36,0,7.04,15.04,4.8,54.71,86.71,3.2,0,1574.15,84.47,38.07,198.05,69.43,284.75,120.3,500.72,173.41,3.2,46.07,51.51,31.36,8,33.91,24.64,0,17.92,30.4,230.36,13.76,0.32,0,6.72,107.5,229.4,160.61
22Month,2.73,96.21,14.76,327.45,1.64,0,13.67,16.4,2.19,31.71,86.37,145.96,0,2217.78,32.25,66.15,183.13,26.24,71.07,105.5,541.19,26.24,47.56,22.96,3.83,40.45,6.56,41.55,92.38,6.56,9.29,4.37,121.9,57.4,22.96,0.55,6.56,15.31,0.55,69.97
