stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,12.2592137185505,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,53.1232594470523,0,0,0,0,36.7776411556516,171.628992059707,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,2.13958228293216,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,0,0,0,1.06979114146608,8.55832913172862,0,10.6979114146608,0,2.13958228293216,0,0,7.48853799026255,16.0468671219912,0,1.06979114146608,5.34895570733039,0,0,3.20937342439823,0,0,0,0,0
21Day,1.33853308820331,1.33853308820331,0,13.3853308820331,0,1.33853308820331,0,1.33853308820331,0,0,0,0,1.33853308820331,1.33853308820331,0,0,0,2.67706617640661,1.33853308820331,13.3853308820331,0,0,1.33853308820331,0,5.35413235281323,2.67706617640661,0,0,5.35413235281323,0,0,1.33853308820331,1.33853308820331,0,0,0,1.33853308820331
3Month,0,1.27979719821678,0.319949299554195,17.2772621759266,0,0,0,0.319949299554195,0.319949299554195,3.51944229509615,3.19949299554195,0,20.1568058719143,0.319949299554195,0.639898599108391,7.35883388974649,1.59974649777098,5.43913809242132,1.59974649777098,6.7189352906381,0.959847898662586,0,1.59974649777098,2.23964509687937,0.959847898662586,0,0.959847898662586,0,0,0.639898599108391,1.59974649777098,0.319949299554195,0,0.319949299554195,1.91969579732517,0.319949299554195,0.959847898662586
22Month,0,0.546654651197433,1.09330930239487,12.573056977541,0,0,0.546654651197433,0,0,1.09330930239487,6.01320116317177,2.73327325598717,22.9594953502922,2.18661860478973,0.546654651197433,6.5598558143692,0.546654651197433,1.09330930239487,3.2799279071846,6.01320116317177,0.546654651197433,2.18661860478973,4.9198918607769,0.546654651197433,0.546654651197433,0,0,1.09330930239487,1.6399639535923,0,0.546654651197433,0.546654651197433,0,0,1.09330930239487,0,1.6399639535923
