stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,106.246518894105,40.8640457285017,0,269.702701808111,4.08640457285017,4.08640457285017,0,4.08640457285017,0,4.08640457285017,0,0,65.3824731656028,0,0,4.08640457285017,0,49.0368548742021,16.3456182914007,126.678541758355,363.690006983665,0,0,0,0,326.912365828014,2721.54544551822,4.08640457285017,0,0,12.2592137185505,4.08640457285017,0,0,0,0,0,28.6048320099512,0,0,0
72hpf,176.515538341903,158.32908893698,1.06979114146608,450.382070557219,56.6989304977021,184.004076332165,0,9.6281202731947,0,1.06979114146608,3.20937342439823,0,1.06979114146608,0,0,11.7677025561269,2.13958228293216,189.353032039496,1038.76719836356,33.1635253854484,748.853799026255,0,34.2333165269145,43.8614368001092,34.2333165269145,3275.70047516913,1787.62099738982,19.2562405463894,9.6281202731947,0,864.391242304591,7.48853799026255,0,0,362.659196957,39.5822722342449,24.6051962537198,217.167601717614,0,0,1.06979114146608
21Day,800.442786745578,183.379033083853,60.2339889691488,3469.47776462297,107.082647056265,898.155702184419,0,263.691018376051,0,54.8798566163356,84.3275845568083,8.03119852921984,0,132.514775732127,28.1091948522695,410.929658078415,117.790911761891,315.89380881598,1475.06346320004,531.397636016713,4115.98924622517,1.33853308820331,5.35413235281323,416.283790431229,12.0467977938298,3092.01143374964,1495.14145952309,70.9422536747753,128.499176467517,0,1440.26160290676,325.263540433404,0,6.69266544101654,386.836062490756,111.098246320874,247.628621317612,87.004650733215,8.03119852921984,0,248.967154405815
3Month,26.5557918629982,309.710921968461,54.7113302237674,2028.15860987404,15.3575663786014,0,27.1956904621066,23.0363495679021,9.27852968707167,363.78235359312,280.275586409475,5.75908739197552,0,2306.5145004862,233.243039375008,48.6322935322377,1017.11882328279,275.796296215716,1426.3339774126,296.593000686739,1146.05839100313,206.047348912902,7.67878318930069,188.770086736975,188.450137437421,113.582001341739,23.9961974665647,71.988592399694,120.300936632377,0,54.7113302237674,64.3098092103933,0.959847898662586,90.2257024742831,29.435335558986,1.59974649777098,0,10.8782761848426,324.748539047508,38.0739666469493,508.079487692062
22Month,24.5994593038845,1093.85595704606,127.370533729002,1814.34678732428,16.399639535923,0,92.3846360523662,59.5853569805202,4.9198918607769,271.140706993927,645.599143064169,226.861680246935,0.546654651197433,8288.37782145549,392.498039559757,185.862581407127,1920.94444430778,166.729668615217,547.747960499828,988.898264016157,2463.77251294683,123.54395117062,392.498039559757,223.58175233975,24.0528046526871,147.596755823307,32.2526244206486,139.396936055346,543.374723290249,14.2130209311333,81.998197679615,33.3459337230434,0,24.5994593038845,225.76837094454,39.3591348862152,0,20.7728767455025,145.410137218517,0,510.575444218403
