stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,469.94,89.9,0,694.69,77.64,8.17,0,0,0,0,0,4.09,0,0,0,0,20.43,36.78,122.59,915.35,0,4.09,4.09,20.43,143.02,8904.28,4.09,0,0,85.81,0,0,0,0,0,40.86,0,0,0
72hpf,255.68,29.95,0,158.33,54.56,46,0,0,0,0,1.07,1.07,0,0,0,0,13.91,430.06,5.35,1065.51,0,6.42,55.63,4.28,498.52,1868.93,0,3.21,0,810.9,0,0,254.61,3.21,3.21,60.98,0,0,0
21Day,208.81,14.72,4.02,165.98,40.16,72.28,0,9.37,0,0,5.35,1.34,10.71,4.02,18.74,10.71,5.35,91.02,13.39,1448.29,1.34,0,72.28,1.34,174.01,930.28,1.34,9.37,0,547.46,80.31,4.02,139.21,14.72,36.14,32.12,10.71,0,6.69
3Month,5.76,18.88,1.92,103.98,10.88,0,2.56,0.64,7.04,5.44,20.48,0.96,31.36,8.96,0.64,22.08,17.92,174.37,16.64,631.26,190.69,0.32,24.64,12.8,3.2,13.12,7.68,1.6,0,101.1,8.96,66.87,6.08,0,0,31.04,148.78,7.68,7.36
22Month,3.28,16.95,2.73,85.28,7.11,0,2.19,0,2.73,2.19,12.03,33.35,119.17,3.83,0.55,24.6,7.65,48.11,8.2,522.06,27.33,4.92,15.85,0.55,7.65,19.68,6.01,1.64,3.28,81.45,0.55,37.17,12.03,1.09,0,24.05,13.12,0,1.64
