stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,4.08640457285017,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,6.41874684879647,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,1.06979114146608,0,0,0,0,2.13958228293216,1.06979114146608,0,0,0,7.48853799026255,0,0,0,0,0,27.814569678118,0,0,0
21Day,0,0,0,5.35413235281323,2.67706617640661,0,0,0,0,0,0,0,0,44.1715919107091,0,0,0,0,1.33853308820331,0,0,1.33853308820331,0,2.67706617640661,1.33853308820331,0,0,0,2.67706617640661,1.33853308820331,0,0,4.01559926460992,2.67706617640661,44.1715919107091,0,0,50.8642573517257
3Month,0.639898599108391,4.47929019375874,0.639898599108391,16.317414277264,0,3.19949299554195,0.319949299554195,0,2.55959439643356,11.1982254843968,0,24.9560453652272,19.1969579732517,17.2772621759266,9.91842828618006,1.27979719821678,6.07903669152971,15.3575663786014,15.0376170790472,2.23964509687937,0,3.51944229509615,1.59974649777098,0.639898599108391,0,1.91969579732517,0.959847898662586,0,0.319949299554195,3.51944229509615,8.95858038751747,0.639898599108391,0,0,1.59974649777098,2.23964509687937,6.39898599108391,536.554975352386
22Month,1.09330930239487,4.37323720957947,0.546654651197433,6.01320116317177,0,1.6399639535923,0.546654651197433,0.546654651197433,2.73327325598717,6.5598558143692,6.5598558143692,83.6381616332073,4.37323720957947,7.10651046556663,6.5598558143692,1.09330930239487,1.09330930239487,10.9330930239487,12.0264023263435,0,2.18661860478973,1.6399639535923,0,0,0,0.546654651197433,0,0.546654651197433,1.09330930239487,2.18661860478973,7.10651046556663,1.09330930239487,0,0,1.6399639535923,1.09330930239487,0,191.875782570299
