stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,20.43,0,40.86,0,0,0,0,0,0,0,0,0,0,8.17,16.35,0,24.52,747.81,0,0,0,0,53.12,518.97,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.63,40.65,0,46,0,8.56,0,0,0,0,0,2.14,0,0,5.35,377.64,5.35,2.14,170.1,0,99.49,3.21,0,38.51,55.63,3.21,0,0,19.26,51.35,0,4.28,0,0,1.07,0,0,0
21Day,6.69,25.43,20.08,104.41,0,16.06,0,2.68,10.71,0,0,44.17,0,0,302.51,17.4,5.35,17.4,188.73,0,4.02,40.16,0,28.11,18.74,22.76,2.68,0,10.71,54.88,0,6.69,4.02,1.34,1.34,0,0,1.34
3Month,9.92,53.43,53.75,468.09,0.96,0,14.08,0.96,271.96,24.32,3.84,3206.21,33.59,2.24,1574.47,12.8,30.08,81.91,74.23,8,6.72,205.73,9.92,6.08,1.28,56.95,4.48,0,6.72,68.15,16.96,2.24,0,0,0.32,39.67,17.28,20.16
22Month,11.48,69.97,85.82,390.31,0,0,22.41,1.64,171.65,26.79,642.87,9500.86,13.67,4.92,2381.77,1.64,5.47,63.96,67.79,0.55,243.81,161.81,1.09,4.37,1.64,66.15,6.56,15.85,1.64,14.21,13.12,4.37,13.12,0.55,0,8.75,0,10.39
