stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,53.1232594470523,4.08640457285017,0,53.1232594470523,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,36.7776411556516,20.4320228642509,77.6416868841533,0,0,0,4.08640457285017,347.344388692265,907.181815172739,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,140.142639532056,32.0937342439823,0,65.2572596294308,22.4656139707876,31.0239431025163,0,1.06979114146608,0,0,1.06979114146608,1.06979114146608,0,0,3.20937342439823,0,26.744778536652,175.445747200437,6.41874684879647,419.358127454703,0,7.48853799026255,19.2562405463894,1.06979114146608,3507.84515286727,836.576672626473,24.6051962537198,17.1166582634572,243.912380254266,1.06979114146608,0,119.816607844201,3.20937342439823,6.41874684879647,8.55832913172862,0,0,0
21Day,80.3119852921984,13.3853308820331,5.35413235281323,103.067047791655,6.69266544101654,37.4789264696926,0,4.01559926460992,0,0,0,0,4.01559926460992,0,18.7394632348463,5.35413235281323,4.01559926460992,53.5413235281323,6.69266544101654,393.528727931772,0,0,65.588121321962,1.33853308820331,1274.28349996955,378.804863961536,14.7238639702364,21.4165294112529,157.94690440799,53.5413235281323,0,32.1247941168794,8.03119852921984,18.7394632348463,5.35413235281323,0,0,10.7082647056265
3Month,0.319949299554195,10.8782761848426,0.319949299554195,21.4366030701311,0.639898599108391,0,0.959847898662586,0.639898599108391,0.639898599108391,0.959847898662586,0.959847898662586,0,9.59847898662586,3.19949299554195,0,3.83939159465034,1.27979719821678,17.9171607750349,2.55959439643356,40.953510342937,5.11918879286713,0,1.27979719821678,0.319949299554195,37.7540173473951,2.87954369598776,5.43913809242132,5.43913809242132,0.639898599108391,1.27979719821678,31.6749806558653,0.639898599108391,0,0,1.27979719821678,5.75908739197552,3.83939159465034,1.27979719821678
22Month,0,15.3063302335281,0,7.65316511676407,0,0,1.6399639535923,0,0,0.546654651197433,4.37323720957947,5.46654651197433,28.4260418622665,0.546654651197433,1.6399639535923,4.37323720957947,0,9.29312907035637,1.09330930239487,44.8256813981895,1.6399639535923,1.6399639535923,3.82658255838203,0,22.4128406990948,2.73327325598717,10.9330930239487,7.10651046556663,0.546654651197433,0,10.3864383727512,2.73327325598717,0,0,0,1.6399639535923,0,2.73327325598717
