stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,662,1409.81,0,4409.23,16.35,40.86,0,57.21,0,0,65.38,0,175.72,0,0,12.26,0,265.62,1005.26,6693.53,3522.48,0,16.35,0,32.69,1822.54,8830.72,16.35,0,0,747.81,0,0,0,0,0,0,85.81,0,0,0
72hpf,532.76,646.15,0,1589.71,145.49,239.63,0,136.93,0,0,77.02,0,1.07,3.21,0,126.24,4.28,276.01,3889.76,653.64,2190.93,1.07,70.61,134.79,48.14,3887.62,1592.92,49.21,222.52,0,2295.77,48.14,0,3.21,745.64,24.61,23.54,150.84,0,0,4.28
21Day,594.31,448.41,140.55,4283.31,66.93,662.57,0,505.97,0,30.79,322.59,0,0,74.96,155.27,845.95,396.21,203.46,2426.76,1440.26,3362.4,2.68,2.68,625.09,22.76,1341.21,522.03,78.97,409.59,0,1326.49,342.66,0,9.37,234.24,80.31,169.99,77.63,12.05,0,603.68
3Month,42.87,607.58,132.78,3343.47,13.76,0,46.39,196.77,11.52,605.66,2137.9,8.32,0,1558.47,3976.65,181.09,953.77,173.41,1646.78,2715.41,1053.91,220.77,2.88,644.7,205.09,84.47,11.84,212.45,580.71,0,73.91,92.79,16.64,91.83,35.19,3.84,0.32,19.2,1108.3,73.91,1255.16
22Month,45.92,1223.96,206.09,1640.51,12.57,0,118.08,231.78,12.57,539,9476.26,259.11,0,2439.17,2377.95,484.88,1776.63,58.49,500.74,6216.01,1262.77,65.6,96.21,546.11,19.68,73.25,10.39,314.87,956.1,13.67,64.51,30.61,0.55,58.49,105.5,90.74,0,10.39,197.34,0,942.43
