stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,10.6979114146608,0,0,2.13958228293216,0,1.06979114146608,2.13958228293216,0,0,51.3499747903717,0,0,1.06979114146608,0,0,0,0
21Day,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331,0,0,0,0,0,1.33853308820331,0,0,0,0,1.33853308820331,0,54.8798566163356,0,0,41.4945257343025,0,2.67706617640661,0,1.33853308820331,0,34.801860293286,5.35413235281323,1.33853308820331,0,1.33853308820331,0,0,0
3Month,0,10.8782761848426,0.319949299554195,43.1931554398164,2.55959439643356,0,0.639898599108391,1.91969579732517,1.59974649777098,15.6775156781556,0.639898599108391,17.9171607750349,3.51944229509615,0,10.8782761848426,0.319949299554195,11.1982254843968,5.11918879286713,553.192338929204,30.3951834576486,0,44.153003338479,0.959847898662586,0.959847898662586,0.959847898662586,0.319949299554195,0.959847898662586,26.5557918629982,3.83939159465035,27.835589061215,0.639898599108391,15.6775156781556,9.27852968707167,7.35883388974649,1.91969579732517
22Month,1.09330930239487,7.65316511676407,3.82658255838203,53.5721558173485,0.546654651197433,0,2.18661860478973,3.82658255838203,0.546654651197433,9.29312907035637,212.648659315802,79.2649244236278,2.18661860478973,1.09330930239487,16.9462941871204,2.18661860478973,4.9198918607769,4.9198918607769,246.541247690042,2.18661860478973,1.6399639535923,27.3327325598717,0.546654651197433,1.09330930239487,0,1.6399639535923,0.546654651197433,19.6795674431076,0.546654651197433,2.73327325598717,1.09330930239487,5.46654651197433,2.73327325598717,0,0.546654651197433
