stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,40.86,0,134.85,8.17,0,0,8.17,0,0,4.09,0,32.69,0,0,4.09,0,32.69,49.04,98.07,179.8,0,0,0,0,118.51,1479.28,4.09,0,0,16.35,0,0,0,0,0,0,16.35,0,0,0
72hpf,50.28,14.98,0,71.68,14.98,92,0,8.56,0,0,2.14,0,2.14,0,0,14.98,1.07,41.72,210.75,9.63,124.1,0,7.49,5.35,2.14,1604.69,368.01,4.28,8.56,0,109.12,5.35,0,1.07,66.33,5.35,9.63,10.7,0,0,0
21Day,48.19,10.71,4.02,145.9,5.35,107.08,0,42.83,0,4.02,5.35,0,0,6.69,9.37,80.31,32.12,16.06,50.86,34.8,156.61,0,1.34,24.09,0,335.97,144.56,4.02,12.05,0,85.67,28.11,0,4.02,14.72,4.02,12.05,2.68,0,0,34.8
3Month,9.6,66.23,32.63,641.18,3.2,0,15.04,13.44,0.96,120.94,119.02,3.52,0,1934.09,171.49,37.11,467.77,75.83,203.17,187.49,279.96,70.39,3.84,101.42,79.67,70.71,10.56,44.15,51.83,0,13.44,57.59,0.64,407.94,17.92,1.28,0,5.76,60.47,119.66,151.98
22Month,2.19,75.44,29.52,200.08,2.19,0,15.31,8.2,0,48.11,180.94,57.95,0,2991.29,101.68,51.93,435.14,12.03,25.69,209.92,231.23,9.84,64.51,50.29,7.11,31.71,3.28,33.89,85.82,30.07,3.28,9.84,0,226.86,22.41,16.4,0,4.37,7.65,0.55,50.84
