stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,0,12.2592137185505,118.505732612655,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,0,0,3.20937342439823,0,5.34895570733039,0,27.814569678118,17.1166582634572,0,0,2.13958228293216,1.06979114146608,0,1.06979114146608,0,0,0,0
21Day,4.01559926460992,0,8.03119852921984,8.03119852921984,2.67706617640661,0,0,0,0,0,2.67706617640661,0,1.33853308820331,2.67706617640661,0,2.67706617640661,0,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331,0,0,0,0,0,0
3Month,0,0.319949299554195,0.639898599108391,0,0,0,0.639898599108391,0,4.15934089420454,0.319949299554195,0.319949299554195,0.639898599108391,0.639898599108391,0.319949299554195,0,0.639898599108391,0,0,0,0,0,0,0.319949299554195,13.7578198808304,0.319949299554195,0,0,2.87954369598776,0.639898599108391
22Month,0,1.6399639535923,1.6399639535923,0,0,0.546654651197433,0.546654651197433,1.6399639535923,28.4260418622665,0,0.546654651197433,1.6399639535923,0,0,1.6399639535923,1.09330930239487,0.546654651197433,0,0,0,1.09330930239487,0,0.546654651197433,3.82658255838203,0.546654651197433,0.546654651197433,0.546654651197433,0,0.546654651197433
