stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,277.88,81.73,0,506.71,8.17,20.43,0,16.35,0,0,0,0,40.86,4.09,0,0,0,36.78,245.18,412.73,629.31,0,0,0,12.26,371.86,4090.49,0,0,0,110.33,0,0,0,0,0,20.43,0,0,0
72hpf,198.98,70.61,0,248.19,71.68,47.07,0,6.42,0,1.07,4.28,0,0,3.21,0,24.61,0,236.42,902.9,65.26,548.8,0,117.68,29.95,14.98,1301.94,1261.28,8.56,33.16,0,532.76,32.09,1.07,332.71,37.44,13.91,73.82,0,0,0
21Day,489.9,40.16,18.74,1446.95,33.46,303.85,0,294.48,0,18.74,40.16,0,0,65.59,13.39,289.12,156.61,68.27,627.77,218.18,1280.98,1.34,0,95.04,8.03,536.75,574.23,13.39,33.46,0,499.27,137.87,6.69,147.24,42.83,109.76,37.48,2.68,0,104.41
3Month,5.12,23.36,16.64,422.65,3.2,0,8.96,7.68,0.32,83.51,124.78,1.6,0,940.01,85.11,24.64,255.96,40.95,130.22,165.09,137.9,31.04,0.96,36.79,48.95,8.96,4.8,22.4,12.48,0,15.04,16.64,143.66,9.92,0.96,0,3.84,38.07,9.6,117.42
22Month,1.09,31.71,11.48,114.8,1.09,0,8.2,5.47,1.09,41,186.96,45.37,0,1836.76,42.09,41.55,241.07,10.39,30.07,185.32,110.97,3.83,11.48,14.76,2.73,6.01,1.64,17.49,24.05,4.92,10.39,3.83,33.89,18.04,15.31,0,0.55,5.47,0,37.72
