stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5671.92954711604,16.3456182914007,0,24.518427437101,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,20.4320228642509,73.5552823113031,0,4.08640457285017,0,0,16.3456182914007,441.331693867819,0,0,24.518427437101,0,0,0,0,0,0,0,0,0
72hpf,4671.77791478236,8.55832913172862,0,13.907284839059,6.41874684879647,20.3260316878555,0,1.06979114146608,0,0,0,0,2.13958228293216,0,4.27916456586431,19.2562405463894,2.13958228293216,32.0937342439823,0,1.06979114146608,2.13958228293216,2.13958228293216,173.306164917505,73.8155887611594,1.06979114146608,1.06979114146608,38.5124810927788,0,1.06979114146608,11.7677025561269,1.06979114146608,0,2.13958228293216,0,0,0
21Day,5360.82501825425,5.35413235281323,4.01559926460992,87.004650733215,6.69266544101654,68.2651874983687,0,12.0467977938298,1.33853308820331,2.67706617640661,14.7238639702364,1.33853308820331,12.0467977938298,22.7550624994562,6.69266544101654,29.4477279404728,16.0623970584397,95.0358492624348,0,0,17.400930146643,0,111.098246320874,41.4945257343025,1.33853308820331,4.01559926460992,32.1247941168794,42.8330588225058,0,10.7082647056265,8.03119852921984,34.801860293286,2.67706617640661,0,0,17.400930146643
3Month,285.714724501897,2.23964509687937,0.639898599108391,7.35883388974649,3.83939159465034,0,0,0.319949299554195,0.639898599108391,5.75908739197552,9.27852968707167,3.83939159465034,0.959847898662586,2.55959439643356,0.639898599108391,3.83939159465034,3.19949299554195,26.5557918629982,10.2383775857343,0.319949299554195,0.639898599108391,1.27979719821678,3.19949299554195,0.639898599108391,0.639898599108391,0,0.639898599108391,0.639898599108391,9.27852968707167,0,0,0,0.639898599108391,0.959847898662586,4.15934089420454,1.27979719821678
22Month,125.183915124212,5.46654651197433,0,9.29312907035637,0.546654651197433,0,1.6399639535923,0,0.546654651197433,2.73327325598717,33.8925883742409,3.82658255838203,0.546654651197433,2.18661860478973,0,0,1.09330930239487,49.198918607769,1.6399639535923,0,1.09330930239487,0,0.546654651197433,1.09330930239487,4.9198918607769,0,0,0,25.1461139550819,1.09330930239487,0,0,1.6399639535923,0,0,1.09330930239487
