stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,81.7280914570035,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.505732612655,0,0,0,0,12.2592137185505,514.886976179122,8.17280914570035,0,32.6912365828014,0,0,4.08640457285017,0,0,0,0,0
72hpf,4.27916456586431,6.41874684879647,0,2.13958228293216,1.06979114146608,3.20937342439823,0,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,4.27916456586431,0,20.3260316878555,0,0,2.13958228293216,0,120.886398985667,35.3031076683806,0,0,12.8374936975929,0,0,7.48853799026255,0,2.13958228293216,0,0,0
21Day,1.33853308820331,1.33853308820331,0,4.01559926460992,0,2.67706617640661,0,0,0,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,1.33853308820331,0,2.67706617640661,32.1247941168794,0,0,12.0467977938298,0,37.4789264696926,16.0623970584397,0,1.33853308820331,6.69266544101654,0,1.33853308820331,5.35413235281323,1.33853308820331,1.33853308820331,1.33853308820331,0,4.01559926460992
3Month,1.91969579732517,20.1568058719143,0.639898599108391,11.518174783951,0,0,0.319949299554195,0.319949299554195,2.55959439643356,3.83939159465034,0.319949299554195,16.9573128763724,3.83939159465034,1.91969579732517,3.19949299554195,0.959847898662586,3.19949299554195,2.87954369598776,25.5959439643356,1.59974649777098,0,36.7941694487325,1.27979719821678,2.55959439643356,1.91969579732517,4.79923949331293,0.319949299554195,0.319949299554195,2.55959439643356,87.0262094787412,2.87954369598776,0,1.91969579732517,94.0650940689335,11.8381240835052,28.4754876603234
22Month,1.09330930239487,27.8793872110691,1.09330930239487,4.9198918607769,0,0,1.09330930239487,1.09330930239487,2.18661860478973,7.65316511676407,52.4788465149536,63.4119395389023,2.18661860478973,2.73327325598717,8.74647441915893,1.6399639535923,1.6399639535923,7.10651046556663,27.3327325598717,0.546654651197433,1.09330930239487,13.1197116287384,0,5.46654651197433,1.6399639535923,16.399639535923,1.6399639535923,0,1.09330930239487,48.1056093053741,29.5193511646614,12.573056977541,0,11.4797476751461,0,46.4656453517818
