stage,Cardiomyocyte,Epithelial.cell,Erythrocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte
24hpf,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,53.1232594470523,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,3.20937342439823,0,0,0,0,1.06979114146608,1.06979114146608,1.06979114146608,2.13958228293216,0,1.06979114146608,303.820684176366,17.1166582634572,0,1.06979114146608,0,0,3.20937342439823,1.06979114146608,5.34895570733039,0,0
21Day,1.33853308820331,1.33853308820331,2.67706617640661,1.33853308820331,0,1.33853308820331,1.33853308820331,0,0,0,5.35413235281323,0,1.33853308820331,99.0514485270447,8.03119852921984,0,1.33853308820331,1.33853308820331,0,1.33853308820331,18.7394632348463,68.2651874983687,0,0
3Month,0,0,0,1.27979719821678,0.319949299554195,0,0,0,0.319949299554195,0,0,0.319949299554195,0,0.639898599108391,0,0.319949299554195,0,0,0.959847898662586,0,0,0,0.319949299554195,0.319949299554195
22Month,0,0,0,6.01320116317177,0,0,0.546654651197433,0,0,0,0.546654651197433,0,0,0,0,0,0,0,1.09330930239487,0,1.6399639535923,0,0,0
