stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,24.518427437101,0,0,0,0,0,32.6912365828014,0,0,0,0,4.08640457285017,49.0368548742021,0,12.2592137185505,0,0,0,0,0,98.0737097484042,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,16.0468671219912,4.27916456586431,0,23.5354051122537,10.6979114146608,0,0,0,1.06979114146608,0,0,0,3.20937342439823,0,8.55832913172862,2097.86042841498,2.13958228293216,27.814569678118,0,3.20937342439823,1.06979114146608,0,282.424861347045,120.886398985667,1.06979114146608,1.06979114146608,21.3958228293216,0,0,20.3260316878555,2.13958228293216,2.13958228293216,0,0,0,0
21Day,1.33853308820331,2.67706617640661,1.33853308820331,36.1403933814893,5.35413235281323,0,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0,5.35413235281323,1.33853308820331,1.33853308820331,421.637922784042,2.67706617640661,17.400930146643,0,0,1.33853308820331,0,44.1715919107091,17.400930146643,0,0,10.7082647056265,8.03119852921984,10.7082647056265,1.33853308820331,1.33853308820331,5.35413235281323,0,0,0,2.67706617640661
3Month,0,0.959847898662586,0,95.6648405667044,0,0.639898599108391,0,1.59974649777098,1.59974649777098,0,12.7979719821678,1.59974649777098,0,2.55959439643356,1.27979719821678,4.47929019375874,2.55959439643356,3.83939159465034,0.319949299554195,0,0.639898599108391,0.639898599108391,0,0.319949299554195,0,0,0,0.959847898662586,40.953510342937,0.319949299554195,0,0,0.639898599108391,0.639898599108391,7.35883388974649,0.639898599108391
22Month,0,2.73327325598717,0,12.573056977541,0,0,0,0,3.2799279071846,0,16.9462941871204,1.09330930239487,0,1.6399639535923,0.546654651197433,0,1.6399639535923,2.73327325598717,0,0.546654651197433,0.546654651197433,0,0,0,1.09330930239487,0,0,0,7.10651046556663,0,0,0,0,0,0,1.09330930239487
