stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,32.6912365828014,4.08640457285017,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,4.08640457285017,85.8144960298536,0,0,0,0,12.2592137185505,2182.14004190199,0,0,0,44.9504503013519,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0
72hpf,9.6281202731947,1.06979114146608,0,7.48853799026255,0,5.34895570733039,0,0,0,0,0,0,0,0,0,1.06979114146608,3.20937342439823,2.13958228293216,139.07284839059,0,1.06979114146608,9.6281202731947,0,73.8155887611594,238.563424546935,0,0,0,105.909323005142,0,0,79.1645444684898,1.06979114146608,1.06979114146608,4.27916456586431,0,0,0
21Day,17.400930146643,2.67706617640661,0,9.36973161742315,0,6.69266544101654,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,0,4.01559926460992,1.33853308820331,4.01559926460992,2.67706617640661,0,220.857959553546,1.33853308820331,0,5.35413235281323,0,45.5101249989124,135.191841908534,1.33853308820331,0,0,76.2963860275885,5.35413235281323,0,30.7862610286761,5.35413235281323,4.01559926460992,0,0,0,1.33853308820331
3Month,0,0.959847898662586,0.319949299554195,6.07903669152971,0,0,0.639898599108391,0,0.639898599108391,2.23964509687937,0,7.35883388974649,1.91969579732517,0,2.87954369598776,0.639898599108391,2.23964509687937,1.59974649777098,29.1153862594318,4.15934089420454,0,3.19949299554195,0.319949299554195,2.23964509687937,1.91969579732517,2.87954369598776,0,0,1.27979719821678,0.319949299554195,3.51944229509615,1.27979719821678,0,0,0.319949299554195,4.15934089420454,16.6373635768182,1.59974649777098
22Month,0,1.09330930239487,0,2.18661860478973,0,0,0,0,0.546654651197433,1.6399639535923,1.6399639535923,31.7059697694511,0.546654651197433,0.546654651197433,3.2799279071846,0,1.6399639535923,3.2799279071846,13.6663662799358,0,1.09330930239487,0,0,2.18661860478973,1.09330930239487,2.18661860478973,0.546654651197433,0.546654651197433,1.09330930239487,0,4.37323720957947,0.546654651197433,0,0,0,0,0,0.546654651197433
