stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,16.35,0,93.99,8.17,4.09,0,0,0,0,4.09,0,4.09,0,0,0,24.52,0,32.69,277.88,0,0,0,0,98.07,1458.85,8.17,0,0,49.04,0,0,0,0,0,8.17,0,0,0
72hpf,28.88,14.98,0,37.44,28.88,25.67,0,4.28,0,0,0,0,0,0,4.28,0,8.56,72.75,2.14,173.31,0,3.21,2.14,0,506.01,283.49,3.21,1.07,0,148.7,1.07,0,66.33,7.49,1.07,18.19,0,0,1.07
21Day,40.16,9.37,2.68,101.73,30.79,53.54,0,34.8,0,0,1.34,0,6.69,4.02,88.34,6.69,5.35,46.85,24.09,323.93,0,0,52.2,2.68,232.9,129.84,4.02,5.35,0,107.08,25.43,0,53.54,5.35,16.06,12.05,0,0,62.91
3Month,1.6,12.48,1.92,103.98,12.48,0,1.6,2.88,2.88,10.56,13.12,0,50.55,8.64,11.84,12.8,14.4,77.11,34.23,173.09,35.19,0,15.04,12.16,96.62,3.52,17.92,4.48,0,10.88,5.76,358.02,4.8,0.64,0,1.92,147.18,276.12,135.66
22Month,1.09,16.95,1.09,78.17,5.47,0,3.28,3.83,1.09,2.73,10.93,198.44,155.8,3.28,11.48,18.04,4.37,18.59,31.71,203.36,13.12,4.37,12.57,1.09,56.85,2.73,15.85,7.65,1.09,9.29,1.09,82,13.67,4.92,0,3.28,21.32,3.83,56.31
