stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,4.08640457285017,0,0,0,8.17280914570035,98.0737097484042,0,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,2.13958228293216,0,4.27916456586431,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,1.06979114146608,9.6281202731947,0,0,2.13958228293216,138.003057249124,51.3499747903717,11.7677025561269,0,0,4.27916456586431,0,0,2.13958228293216,0,0,0
21Day,2.67706617640661,1.33853308820331,0,8.03119852921984,1.33853308820331,1.33853308820331,0,2.67706617640661,0,1.33853308820331,0,0,0,2.67706617640661,0,4.01559926460992,1.33853308820331,2.67706617640661,33.4633272050827,0,0,1.33853308820331,44.1715919107091,28.1091948522695,8.03119852921984,1.33853308820331,0,1.33853308820331,1.33853308820331,4.01559926460992,0,0,0,5.35413235281323
3Month,0,0.319949299554195,0,5.75908739197552,0,0,0,0,0.959847898662586,1.59974649777098,0,4.79923949331293,0.959847898662586,0.319949299554195,1.59974649777098,0.959847898662586,2.55959439643356,2.55959439643356,2.87954369598776,0.639898599108391,0,0.319949299554195,0.639898599108391,0.639898599108391,0,0.319949299554195,8.95858038751747,0.319949299554195,0,0,0,0.639898599108391,1.27979719821678,2.87954369598776
22Month,0,1.09330930239487,0.546654651197433,2.73327325598717,0,0,0.546654651197433,0.546654651197433,0,1.6399639535923,1.6399639535923,21.3195313966999,1.09330930239487,2.18661860478973,1.6399639535923,0,0.546654651197433,2.18661860478973,2.73327325598717,0,0.546654651197433,0,0,0,0,0,2.73327325598717,0,0.546654651197433,0,0,0,0,1.09330930239487
