stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Hatching.gland,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte
24hpf,49.0368548742021,24.518427437101,0,89.9009006027038,16.3456182914007,0,0,8.17280914570035,0,0,0,16.3456182914007,12.2592137185505,16.3456182914007,290.134724672362,0,106.246518894105,7155.29440706065,28.6048320099512,61.2960685927526,0,0,0,0,0,0
72hpf,17.1166582634572,7.48853799026255,0,13.907284839059,4.27916456586431,16.0468671219912,0,0,0,0,0,1.06979114146608,19.2562405463894,1.06979114146608,34.2333165269145,0,1367.19307879365,687.875703962688,0,31.0239431025163,0,0,218.23739285908,0,2.13958228293216,0
21Day,1.33853308820331,1.33853308820331,1.33853308820331,4.01559926460992,0,6.69266544101654,1.33853308820331,0,0,4.01559926460992,5.35413235281323,2.67706617640661,4.01559926460992,0,6.69266544101654,2.67706617640661,147.238639702364,101.728514703451,0,25.4321286758628,5.35413235281323,1.33853308820331,58.8954558809455,1.33853308820331,1.33853308820331,0
3Month,0,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0,0,0,0.319949299554195,0,0.319949299554195,0,0.319949299554195,0.639898599108391,0.319949299554195,0.639898599108391,0,0.319949299554195,0,0.319949299554195,0.319949299554195,2.55959439643356,0.639898599108391,0,0,5.43913809242132
22Month,0,0,0,0,0,0,0,0,1.09330930239487,0,0,0,0,0,0.546654651197433,0,0,0,0,0,0,23.5061500014896,0,0,0,0
