stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,24.518427437101,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,20.4320228642509,24.518427437101,0,0,0,0,24.518427437101,81.7280914570035,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,3.20937342439823,0,18.1864494049233,4.27916456586431,1.06979114146608,0,0,0,0,0,0,0,3.20937342439823,0,14.9770759805251,21.3958228293216,1.06979114146608,36.3728988098467,0,1.06979114146608,0,0,27.814569678118,21.3958228293216,1.06979114146608,0,0,24.6051962537198,0,0,1.06979114146608,0,3.20937342439823,0,0,0
21Day,9.36973161742315,1.33853308820331,1.33853308820331,22.7550624994562,1.33853308820331,4.01559926460992,0,1.33853308820331,1.33853308820331,0,0,2.67706617640661,1.33853308820331,2.67706617640661,5.35413235281323,1.33853308820331,12.0467977938298,1.33853308820331,69.603720586572,0,0,2.67706617640661,0,18.7394632348463,8.03119852921984,2.67706617640661,0,0,25.4321286758628,4.01559926460992,0,5.35413235281323,1.33853308820331,1.33853308820331,0,0,2.67706617640661
3Month,0,2.23964509687937,0.959847898662586,23.9961974665647,0.319949299554195,0,0.639898599108391,0,1.91969579732517,0.639898599108391,0,22.7164002683479,0.639898599108391,0,31.3550313563112,0.639898599108391,8.63863108796328,1.91969579732517,10.2383775857343,2.87954369598776,0,3.19949299554195,0.639898599108391,0.319949299554195,0,1.91969579732517,1.27979719821678,0,0.959847898662586,0.959847898662586,8.95858038751747,0,0,0,3.19949299554195,1.91969579732517,0.959847898662586
22Month,0,3.2799279071846,3.82658255838203,6.5598558143692,0.546654651197433,0,0.546654651197433,0,3.2799279071846,0.546654651197433,5.46654651197433,56.3054290733356,1.09330930239487,0,27.8793872110691,0,2.73327325598717,2.18661860478973,14.2130209311333,0,0.546654651197433,1.6399639535923,0,0,0.546654651197433,1.6399639535923,2.18661860478973,0.546654651197433,0,0,1.6399639535923,9.8397837215538,0,0,0,0,0.546654651197433
