stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44.95,36.78,0,224.75,8.17,4.09,0,0,0,0,4.09,0,0,0,0,0,40.86,28.6,159.37,200.23,0,0,0,8.17,183.89,1262.7,4.09,0,0,8.17,0,0,0,0,0,12.26,0,0,0
72hpf,39.58,21.4,0,117.68,17.12,35.3,0,1.07,0,0,3.21,0,0,0,4.28,0,68.47,351.96,10.7,129.44,0,18.19,6.42,6.42,1395.01,268.52,3.21,4.28,0,145.49,2.14,0,56.7,10.7,7.49,37.44,0,0,0
21Day,41.49,9.37,13.39,523.37,16.06,42.83,0,21.42,0,6.69,14.72,0,29.45,4.02,105.74,26.77,45.51,279.75,74.96,232.9,0,1.34,50.86,1.34,441.72,88.34,5.35,6.69,0,74.96,34.8,6.69,28.11,20.08,24.09,21.42,0,0,34.8
3Month,0.32,4.8,1.6,56.63,0,0,1.28,1.28,0.64,10.88,31.04,0,107.18,8.64,4.8,38.39,3.84,31.67,18.88,13.76,1.6,0.96,7.04,11.84,1.6,1.28,7.36,1.92,0,0.64,2.88,23.04,0.32,0,0,0,4.48,11.84,10.24
22Month,0.55,17.49,6.01,65.05,0,0,5.47,4.37,0,17.49,124.64,24.6,683.86,10.93,14.76,99.49,3.83,21.32,48.65,38.81,0.55,12.57,7.65,0.55,10.93,1.64,13.67,8.2,1.09,1.09,1.09,20.23,9.84,4.37,0,0.55,3.28,0,14.21
