stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,0,0,0,28.6048320099512,0,0,0,0,0,0,0,0,4.08640457285017,0,0
72hpf,9.6281202731947,2.13958228293216,0,5.34895570733039,4.27916456586431,124.095772410065,0,1.06979114146608,1.06979114146608,0,0,0,0,0,0,6.41874684879647,36.3728988098467,2.13958228293216,16.0468671219912,2.13958228293216,0,300.611310751968,39.5822722342449,0,6.41874684879647,8.55832913172862,1.06979114146608,0,25.6749873951859,11.7677025561269,12.8374936975929,33.1635253854484,0,0
21Day,0,0,1.33853308820331,33.4633272050827,1.33853308820331,199.441430142293,0,70.9422536747753,1.33853308820331,1.33853308820331,0,0,1.33853308820331,6.69266544101654,5.35413235281323,1.33853308820331,8.03119852921984,0,14.7238639702364,4.01559926460992,0,73.6193198511819,12.0467977938298,0,5.35413235281323,5.35413235281323,6.69266544101654,0,12.0467977938298,14.7238639702364,38.8174595578959,6.69266544101654,0,2.67706617640661
3Month,0.319949299554195,0,0,23.9961974665647,0,0,3.51944229509615,1.59974649777098,14.717667779493,0.319949299554195,0,3.83939159465034,2.55959439643356,0,2.87954369598776,0,2.87954369598776,1.91969579732517,1.59974649777098,0,2.55959439643356,0.639898599108391,0,0.959847898662586,0.319949299554195,0,0.319949299554195,7.67878318930069,0.319949299554195,0,0,0.959847898662586,5.75908739197552,0.319949299554195
22Month,0.546654651197433,2.73327325598717,0.546654651197433,8.74647441915893,1.09330930239487,0,0.546654651197433,1.6399639535923,9.29312907035637,0,2.18661860478973,14.2130209311333,0.546654651197433,0,8.1998197679615,0,1.6399639535923,2.73327325598717,1.09330930239487,0,0.546654651197433,2.18661860478973,0,1.09330930239487,0,0,0.546654651197433,1.6399639535923,0.546654651197433,0,0,0,0.546654651197433,1.09330930239487
