stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,8.17,0,69.47,0,0,0,0,0,0,0,269.7,0,0,0,4.09,32.69,3841.22,32.69,32.69,0,0,0,0,24.52,237.01,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,17.12,8.56,0,461.08,5.35,46,0,1.07,0,1.07,0,0,2.14,0,2.14,0,46,7212.53,8.56,69.54,0,3.21,4.28,1.07,392.61,190.42,0,0,0,59.91,3.21,2.14,26.74,0,1.07,5.35,0,0,0
21Day,46.85,6.69,8.03,4367.63,5.35,73.62,0,16.06,0,5.35,0,0,28.11,2.68,26.77,12.05,99.05,6703.37,13.39,107.08,0,1.34,20.08,0,136.53,56.22,5.35,1.34,0,61.57,69.6,1.34,9.37,21.42,66.93,2.68,1.34,0,10.71
3Month,2.56,6.08,7.04,3624.71,0,0,7.68,0.64,7.04,17.28,0,0,52.79,24,2.24,31.36,41.27,88.95,17.28,19.52,4.16,0.64,5.12,5.12,3.2,0,4.16,2.88,0,0.64,11.2,18.88,0.96,0,0,0.32,4.16,30.72,13.44
22Month,0,1.09,60.68,490.35,0,0,2.19,0,6.01,3.28,0.55,0,52.48,2.73,0,12.03,7.65,27.88,1.64,6.56,0,1.64,0.55,0,0.55,0,0.55,0,0.55,2.19,0.55,41.55,0,1.64,0,0,0,0.55,1.64
