stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,8.17,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,16.35,0,0,0,0,12.26,216.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.56,3.21,1.07,59.91,5.35,8.56,0,0,0,1.07,0,0,1.07,0,1.07,1.07,872.95,24.61,1.07,40.65,0,7.49,2.14,3.21,254.61,216.1,12.84,3.21,0,32.09,1.07,0,0,10.7,3.21,1.07,2.14,0,0,0
21Day,26.77,2.68,187.39,301.17,5.35,52.2,0,4.02,0,52.2,1.34,0,22.76,0,16.06,847.29,8.03,40.16,38.82,72.28,1.34,0,53.54,1.34,200.78,73.62,73.62,1.34,0,45.51,32.12,0,0,54.88,16.06,10.71,0,0,0,8.03
3Month,1.28,10.24,325.07,1009.12,0.96,0,21.76,1.28,0.96,1039.52,43.51,0.64,297.55,64.95,3.2,4938.1,14.4,44.79,108.14,59.51,13.44,0.64,1111.5,25.92,14.72,2.56,171.49,10.24,0,3.2,42.55,0.32,59.83,78.39,0.32,0,0.96,13.76,47.67,43.51
22Month,1.64,17.49,345.49,477.78,0,0,4.92,1.64,0,646.15,37.17,14.76,339.47,9.29,3.83,6016.48,7.65,8.2,54.12,42.09,0.55,22.96,596.95,2.19,13.67,1.64,172.2,10.93,0.55,3.28,10.39,0,12.03,604.05,13.67,0,0,3.28,0.55,15.85
