stage,Epithelial.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Mesenchymal.cell,Nephron.cell,Neural.cell,Smooth.muscle.cell,Spermatocyte
3Month,1.27979719821678,0.319949299554195,0.959847898662586,0.639898599108391,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,21.4366030701311
22Month,0,0,1.6399639535923,0,0,0,0,0,0,0
