stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,28.6048320099512,0,0,0,4.08640457285017,0,0,0,0,12.2592137185505,0,0,0,0,8.17280914570035,12.2592137185505,24.518427437101,65.3824731656028,0,0,0,0,32.6912365828014,494.454953314871,0,0,12.2592137185505,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,14.9770759805251,5.34895570733039,0,20.3260316878555,4.27916456586431,11.7677025561269,0,2.13958228293216,0,0,1.06979114146608,0,0,0,0,1.06979114146608,0,10.6979114146608,26.744778536652,2.13958228293216,44.9312279415753,0,1.06979114146608,1.06979114146608,0,431.125830010829,126.235354692997,1.06979114146608,5.34895570733039,38.5124810927788,0,1.06979114146608,26.744778536652,3.20937342439823,0,2.13958228293216,0,0,0
21Day,24.0935955876595,1.33853308820331,4.01559926460992,58.8954558809455,6.69266544101654,37.4789264696926,0,14.7238639702364,0,1.33853308820331,5.35413235281323,0,0,5.35413235281323,0,34.801860293286,1.33853308820331,4.01559926460992,8.03119852921984,32.1247941168794,66.9266544101654,0,0,10.7082647056265,0,194.08729778948,80.3119852921984,4.01559926460992,4.01559926460992,18.7394632348463,25.4321286758628,1.33853308820331,21.4165294112529,6.69266544101654,6.69266544101654,1.33853308820331,0,0,20.0779963230496
3Month,0.319949299554195,7.67878318930069,2.23964509687937,61.1103162148513,0.639898599108391,0,1.91969579732517,2.23964509687937,0,36.4742201491783,17.5972114754807,0,0,119.021139434161,8.95858038751747,2.87954369598776,37.1141187482867,18.2371100745891,16.6373635768182,18.2371100745891,30.0752341580944,2.87954369598776,0.319949299554195,14.717667779493,9.27852968707167,2.23964509687937,1.27979719821678,5.11918879286713,4.47929019375874,0.639898599108391,3.83939159465034,31.3550313563112,0.319949299554195,0,0,0.319949299554195,6.39898599108391,27.5156397616608,21.4366030701311
22Month,0,8.74647441915893,1.6399639535923,20.226222094305,0.546654651197433,0,1.6399639535923,2.73327325598717,0.546654651197433,13.1197116287384,21.8661860478973,3.82658255838203,0,144.86348256732,10.3864383727512,9.29312907035637,35.5325523278332,3.2799279071846,4.9198918607769,22.9594953502922,22.4128406990948,0,6.5598558143692,4.37323720957947,1.09330930239487,2.73327325598717,0,4.37323720957947,9.8397837215538,1.09330930239487,0.546654651197433,7.10651046556663,4.37323720957947,0,0,0,1.09330930239487,0,9.29312907035637
