stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,73.5552823113031,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,2.13958228293216,0,74.8853799026255,1.06979114146608,9.6281202731947,0,0,3.20937342439823,0,0,2.13958228293216,0,0,3.20937342439823,1034.4880337977,7.48853799026255,1.06979114146608,25.6749873951859,0,14.9770759805251,0,0,73.8155887611594,68.466633053829,17.1166582634572,1.06979114146608,20.3260316878555,0,0,0,5.34895570733039,0,1.06979114146608,4.27916456586431,0,0,0
21Day,9.36973161742315,2.67706617640661,70.9422536747753,305.185544110354,0,25.4321286758628,0,1.33853308820331,74.9578529393852,0,0,25.4321286758628,0,5.35413235281323,499.272841899834,4.01559926460992,13.3853308820331,41.4945257343025,29.4477279404728,0,0,20.0779963230496,0,41.4945257343025,13.3853308820331,44.1715919107091,0,6.69266544101654,16.0623970584397,0,0,2.67706617640661,4.01559926460992,4.01559926460992,1.33853308820331,0,0,2.67706617640661
3Month,1.59974649777098,9.59847898662586,121.26078453104,1085.90792268694,0.319949299554195,0,13.7578198808304,1.59974649777098,1100.62559046643,25.5959439643356,0.319949299554195,192.289529032071,34.5545243518531,1.59974649777098,2156.77822829483,9.91842828618006,31.3550313563112,208.286994009781,27.1956904621066,11.518174783951,0.319949299554195,1102.54528626376,8.31868178840908,5.11918879286713,0.959847898662586,146.536779195822,6.39898599108391,3.51944229509615,27.835589061215,0.319949299554195,23.0363495679021,2.55959439643356,0.639898599108391,0,0,6.39898599108391,28.4754876603234,26.5557918629982
22Month,0.546654651197433,8.74647441915893,126.823879077805,534.081594219892,0,0,5.46654651197433,0,483.242711658531,12.573056977541,13.1197116287384,192.422437221497,7.10651046556663,4.9198918607769,3323.1136246292,3.2799279071846,6.5598558143692,76.5316511676407,31.1593151182537,1.09330930239487,8.1998197679615,672.385220972843,0.546654651197433,1.6399639535923,0.546654651197433,151.969993032886,2.73327325598717,0,1.6399639535923,0,6.01320116317177,1.09330930239487,1.09330930239487,0,0.546654651197433,1.09330930239487,0,9.8397837215538
