stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,28.6048320099512,12.2592137185505,0,12.2592137185505,8.17280914570035,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,20.4320228642509,138.937755476906,0,0,0,0,32.6912365828014,633.392708791777,4.08640457285017,0,8.17280914570035,0,0,0,0,0,4.08640457285017,0,0
72hpf,0,4.27916456586431,0,2.13958228293216,6.41874684879647,4.27916456586431,0,0,0,0,0,0,0,0,10.6979114146608,14.9770759805251,2.13958228293216,19.2562405463894,0,1.06979114146608,0,0,88.7926647416845,73.8155887611594,0,0,9.6281202731947,5.34895570733039,0,5.34895570733039,0,1.06979114146608,2.13958228293216,0,0
21Day,25.4321286758628,5.35413235281323,2.67706617640661,64.2495882337587,0,16.0623970584397,6.69266544101654,2.67706617640661,6.69266544101654,0,2.67706617640661,0,14.7238639702364,0,8.03119852921984,22.7550624994562,13.3853308820331,61.5725220573521,0,0,4.01559926460992,2.67706617640661,76.2963860275885,64.2495882337587,0,4.01559926460992,25.4321286758628,5.35413235281323,0,13.3853308820331,1.33853308820331,2.67706617640661,1.33853308820331,0,2.67706617640661
3Month,0,0.319949299554195,0,8.95858038751747,0,0,0,0.959847898662586,1.27979719821678,0,3.19949299554195,0,0.319949299554195,1.27979719821678,1.27979719821678,2.55959439643356,1.27979719821678,1.27979719821678,0.639898599108391,0,0,0.319949299554195,0.319949299554195,0.319949299554195,0,0,0,0.639898599108391,4.47929019375874,0,0,0,0,0.959847898662586,0.639898599108391
22Month,0,0,0,2.18661860478973,0,0,0.546654651197433,0,2.73327325598717,1.6399639535923,8.74647441915893,2.18661860478973,1.6399639535923,1.09330930239487,0,0,2.18661860478973,2.18661860478973,0,0.546654651197433,0,0,0,0,0,0,0,0.546654651197433,0.546654651197433,0,0,0,0,0,1.09330930239487
