stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,4.09,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14,0,0,0,0,0,0,14.98,5.35,2.14,0,0,1.07,0,0,5.35,1.07,0,0,0,0,0,0
21Day,10.71,0,2.68,231.57,4.02,8.03,0,12.05,0,0,0,0,6.69,0,116.45,6.69,26.77,113.78,70.94,13.39,0,0,6.69,0,20.08,18.74,0,0,0,1.34,16.06,0,13.39,0,0,1.34,1.34,0,0,40.16
3Month,4.48,24.32,70.71,1357.54,1.92,0,18.24,21.44,0.32,216.93,128.3,1.92,641.5,199.33,79.67,1362.34,115.18,169.57,355.14,66.55,10.24,3.52,189.73,68.15,18.24,3.52,62.07,4.48,0,2.88,37.75,0.32,283.48,2.24,1.28,0,0.96,66.87,42.23,434.49
22Month,3.83,139.4,115.89,620.45,1.64,0,27.33,30.07,0,134.48,953.37,88.01,1571.09,293.01,268.41,1249.11,45.92,104.41,1049.03,100.04,3.28,49.2,159.62,8.2,18.59,1.64,54.67,9.29,7.11,3.28,15.31,0,72.71,9.84,6.56,0,1.64,19.68,0,259.66
