stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,1.07,0,0,0,1.07,0,1.07,0,0,4.28,0,0,1.07,4.28,2.14,0,0,0,0,0,0,0,0,0,0,0,0
21Day,105.74,9.37,8.03,607.69,2.68,165.98,0,24.09,1.34,5.35,0,16.06,8.03,127.16,10.71,65.59,269.05,14923.31,187.39,0,0,18.74,0,195.43,117.79,6.69,6.69,0,89.68,89.68,0,16.06,6.69,26.77,5.35,1.34,0,52.2
3Month,6.4,4.48,31.67,165.09,0,0,2.24,0.64,40.31,38.71,0,75.19,34.87,3.52,51.83,8.96,45.43,3442.01,71.99,32.63,0.64,5.12,21.44,1.28,0,18.88,5.44,0,0.64,29.12,22.4,9.28,0,0,0.32,493.04,27.84,27.2
22Month,7.11,84.18,123,143.22,0,0,9.84,4.37,89.65,485.98,42.64,469.58,38.27,16.95,332.37,10.93,19.13,25196.95,121.9,5.47,34.99,13.12,13.12,10.39,13.12,89.65,37.72,3.83,1.64,56.31,30.07,18.04,27.88,0,0,102.77,0,104.41
