stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,9.6281202731947,0,0,0,3.20937342439823,3.20937342439823,0,0,10.6979114146608,0,0,0,1.06979114146608,0,0,0,0
21Day,0,1.33853308820331,0,0,1.33853308820331,0,0,0,1.33853308820331,0,0,0,0,1.33853308820331,6.69266544101654,10.7082647056265,0,1.33853308820331,1.33853308820331,13.3853308820331,1.33853308820331,0,1.33853308820331,5.35413235281323,0,2.67706617640661,0,2.67706617640661,5.35413235281323,0,0,0
3Month,2.55959439643356,7.35883388974649,3.51944229509615,0.319949299554195,0,0.639898599108391,0.319949299554195,1.91969579732517,7.0388845901923,0.959847898662586,0.319949299554195,2.55959439643356,1.27979719821678,0.959847898662586,3.19949299554195,7.67878318930069,0.959847898662586,0.639898599108391,0.959847898662586,1.59974649777098,0,0.639898599108391,0,3.51944229509615,1.27979719821678,110.382508346197,2.23964509687937,0.319949299554195,0.639898599108391,0.959847898662586,43.5131047393706,0.639898599108391
22Month,2.18661860478973,3.2799279071846,0,0,0,0,0.546654651197433,0.546654651197433,2.18661860478973,0,0,0.546654651197433,0.546654651197433,0,2.18661860478973,6.01320116317177,0,0,0,0.546654651197433,0,0,0,1.6399639535923,0,57.3987383757305,1.6399639535923,2.18661860478973,0,0,0.546654651197433,0
