stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,134.851350904056,0,0,0,0,0,0,0,0,40.8640457285017,0,0,0,0,16.3456182914007,359.603602410815,4.08640457285017,12.2592137185505,0,0,0,0,0,424.986075576418,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,189.353032039496,5.34895570733039,9.6281202731947,0,0,0,0,0,0,1.06979114146608,0,0,1.06979114146608,0,52.4197659318378,1037.6974072221,0,19.2562405463894,0,0,0,0,96.281202731947,49.2103925074396,5.34895570733039,0,0,92.0020381660827,1.06979114146608,0,8.55832913172862,0,0,0,0,0
21Day,12.0467977938298,1.33853308820331,1.33853308820331,817.843716892221,8.03119852921984,17.400930146643,0,4.01559926460992,0,8.03119852921984,6.69266544101654,0,0,2.67706617640661,0,9.36973161742315,0,45.5101249989124,354.711268373876,14.7238639702364,32.1247941168794,0,2.67706617640661,5.35413235281323,0,48.1871911753191,13.3853308820331,20.0779963230496,1.33853308820331,0,21.4165294112529,9.36973161742315,13.3853308820331,2.67706617640661,1.33853308820331,8.03119852921984,0,0,20.0779963230496
3Month,0.639898599108391,1.27979719821678,4.15934089420454,712.847039406747,2.23964509687937,0,2.55959439643356,0.639898599108391,0.319949299554195,55.67117812243,10.5583268852884,0.319949299554195,0,23.9961974665647,14.3977184799388,0.959847898662586,46.3926484353583,27.835589061215,30.7151327572028,16.317414277264,23.3562988674563,1.59974649777098,0,16.6373635768182,3.19949299554195,39.353763845166,1.91969579732517,39.0338145456118,0.639898599108391,0,1.91969579732517,6.7189352906381,192.289529032071,0.319949299554195,0,0,4.15934089420454,52.7916344264422,65.5896064086101
22Month,0,3.82658255838203,13.1197116287384,204.44883954784,2.73327325598717,0,1.6399639535923,0,0,46.4656453517818,18.0396034895153,5.46654651197433,0,107.690966285894,5.46654651197433,2.73327325598717,153.609956986479,12.0264023263435,15.8529848847256,15.8529848847256,10.9330930239487,0,7.10651046556663,50.8388825613613,0,18.5862581407127,1.09330930239487,47.0123000029793,1.09330930239487,4.9198918607769,0.546654651197433,0,66.6918674460869,1.09330930239487,0,0,0,0.546654651197433,19.6795674431076
