stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,36.7776411556516,8.17280914570035,0,4.08640457285017,0,0,4.08640457285017,0,0,0,0,8.17280914570035,0,4.08640457285017,16.3456182914007,0,0,0,53.1232594470523,1172.798112408,12.2592137185505,0,0,0,0,0,0,0,4.08640457285017,0,0
72hpf,7.48853799026255,2.13958228293216,0,14.9770759805251,80.2343356099559,16.0468671219912,0,0,2.13958228293216,0,0,0,1.06979114146608,0,11.7677025561269,120.886398985667,7.48853799026255,44.9312279415753,0,6.41874684879647,3.20937342439823,2357.81967579124,791.645444684898,2.13958228293216,21.3958228293216,46.0010190830414,1.06979114146608,0,126.235354692997,2.13958228293216,2.13958228293216,1.06979114146608,0,0
21Day,4.01559926460992,1.33853308820331,1.33853308820331,24.0935955876595,26.7706617640661,17.400930146643,4.01559926460992,0,0,0,6.69266544101654,0,9.36973161742315,4.01559926460992,2.67706617640661,44.1715919107091,5.35413235281323,13.3853308820331,0,0,5.35413235281323,720.130801453379,349.357136021063,0,8.03119852921984,12.0467977938298,29.4477279404728,1.33853308820331,95.0358492624348,2.67706617640661,6.69266544101654,1.33853308820331,0,1.33853308820331
3Month,0,0.319949299554195,0,4.79923949331293,7.35883388974649,0,0.319949299554195,0,0,0,3.51944229509615,0.959847898662586,0,0.639898599108391,0,7.0388845901923,0.959847898662586,0.959847898662586,0.319949299554195,0,0.319949299554195,3.51944229509615,3.51944229509615,0,0,0,0.319949299554195,3.83939159465034,2.23964509687937,0,0,0,0.319949299554195,1.27979719821678
22Month,0.546654651197433,0,0.546654651197433,3.2799279071846,4.37323720957947,0,0,0.546654651197433,1.6399639535923,0,13.1197116287384,0.546654651197433,1.09330930239487,1.6399639535923,0,3.82658255838203,0.546654651197433,2.18661860478973,0,0,0.546654651197433,2.18661860478973,1.09330930239487,0,1.09330930239487,0,0,18.0396034895153,1.6399639535923,0,0,0,0,1.09330930239487
