stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,20.4320228642509,12.2592137185505,0,0,0,0,4.08640457285017,49.0368548742021,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,0,3.20937342439823,5.34895570733039,2.13958228293216,7.48853799026255,0,1.06979114146608,0,0,31.0239431025163,28.8843608195841,0,0,7.48853799026255,1.06979114146608,1.06979114146608,4.27916456586431,0,0,0,0,0,0
21Day,8.03119852921984,1.33853308820331,0,28.1091948522695,2.67706617640661,2.67706617640661,0,1.33853308820331,1.33853308820331,0,0,0,0,1.33853308820331,9.36973161742315,0,2.67706617640661,12.0467977938298,2.67706617640661,14.7238639702364,0,0,2.67706617640661,0,14.7238639702364,14.7238639702364,0,0,2.67706617640661,1.33853308820331,0,4.01559926460992,2.67706617640661,2.67706617640661,1.33853308820331,0,0,1.33853308820331
3Month,0,0.639898599108391,0,9.91842828618006,0,0,0.319949299554195,0.639898599108391,2.23964509687937,2.23964509687937,0,0,6.39898599108391,6.07903669152971,1.59974649777098,2.87954369598776,1.91969579732517,4.15934089420454,3.51944229509615,1.27979719821678,0.639898599108391,0,1.91969579732517,0.639898599108391,0,0.319949299554195,0.319949299554195,0,0,0.639898599108391,6.07903669152971,0,0,0,0,0.959847898662586,4.79923949331293,5.75908739197552
22Month,0,0.546654651197433,1.09330930239487,4.37323720957947,0,0,0.546654651197433,0,0,6.01320116317177,0.546654651197433,0,15.3063302335281,2.18661860478973,0.546654651197433,2.18661860478973,0,1.09330930239487,3.2799279071846,2.18661860478973,0,0,0.546654651197433,0,0,0,0,2.18661860478973,0,0,1.09330930239487,0,0,0,0,0,0,1.6399639535923
