stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,237.01146522531,200.233824069658,0,1266.78541758355,36.7776411556516,24.518427437101,0,16.3456182914007,0,0,0,0,20.4320228642509,0,0,0,0,102.160114321254,44.9504503013519,433.158884722118,1332.16789074916,0,0,0,12.2592137185505,1029.77395235824,10833.0585226258,126.678541758355,0,0,216.579442361059,0,0,4.08640457285017,0,0,114.419328039805,0,0,0
72hpf,174.375956058971,58.8385127806343,0,388.334184352186,99.4905761563453,53.4895570733039,0,1.06979114146608,0,0,0,7.48853799026255,0,0,0,2.13958228293216,0,55.6291393562361,334.844627278882,32.0937342439823,1116.86195169059,0,12.8374936975929,129.444728117395,4.27916456586431,3943.25014744396,2048.65003590754,280.285279064112,40.652063375711,0,1355.42537623752,0,0,575.54763410875,17.1166582634572,3.20937342439823,69.5364241952951,0,0,0
21Day,372.112198520519,17.400930146643,13.3853308820331,951.697025712551,74.9578529393852,149.91570587877,0,16.0623970584397,0,0,2.67706617640661,1.33853308820331,0,26.7706617640661,4.01559926460992,25.4321286758628,37.4789264696926,14.7238639702364,374.789264696926,104.405580879858,1682.53609187156,0,0,167.316636025413,0,3101.38116536706,1500.49559187591,402.898459549195,192.748764701276,0,1023.97781247553,208.811161759716,0,305.185544110354,22.7550624994562,80.3119852921984,32.1247941168794,10.7082647056265,0,34.801860293286
3Month,16.6373635768182,71.0287445010314,12.1580733830594,616.542300240935,56.9509753206468,0,7.35883388974649,2.55959439643356,3.19949299554195,25.9158932638898,27.835589061215,3.83939159465035,0,186.85039093965,96.3047391658128,1.27979719821678,66.8694036068269,23.0363495679021,115.821646438619,29.7552848585402,716.366481701844,75.8279839943443,9.27852968707167,62.0701641135139,34.8744736514073,257.879135440682,108.142863249318,3616.38693286107,76.1479332938985,0,36.1542708496241,31.9949299554195,182.371100745891,31.6749806558653,6.39898599108391,0.319949299554195,47.0325470344667,120.300936632377,38.7138652460577,23.6762481670105
22Month,2.18661860478973,178.209416290363,6.01320116317177,237.794773270884,25.6927686062794,0,19.6795674431076,7.10651046556663,0,20.7728767455025,61.77197558531,241.074701178068,0,281.527145366678,7.10651046556663,18.0396034895153,54.1188104685459,3.2799279071846,27.8793872110691,62.3186302365074,936.966072152401,13.6663662799358,15.3063302335281,41.5457534910049,1.09330930239487,512.215408171995,79.2649244236278,1813.80013267308,95.1179093083534,3.82658255838203,2.73327325598717,14.7596755823307,15.8529848847256,307.219913972958,13.6663662799358,0,48.6522639565716,21.3195313966999,0,23.5061500014896
