stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,4.08640457285017,8.17280914570035,0,8.17280914570035,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,130.764946331206,0,0,0,12.2592137185505,167.542587486857,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,8.55832913172862,0,7.48853799026255,3.20937342439823,0,0,0,0,0,0,0,1.06979114146608,2.13958228293216,7.48853799026255,0,9.6281202731947,0,0,0,748.853799026255,35.3031076683806,0,6.41874684879647,0,0,5.34895570733039,1.06979114146608,3.20937342439823,1.06979114146608,0,0
21Day,1.33853308820331,1.33853308820331,2.67706617640661,9.36973161742315,5.35413235281323,1.33853308820331,0,0,0,1.33853308820331,0,0,0,4.01559926460992,1.33853308820331,1.33853308820331,10.7082647056265,0,1.33853308820331,0,361.403933814893,16.0623970584397,0,2.67706617640661,6.69266544101654,1.33853308820331,2.67706617640661,0,1.33853308820331,2.67706617640661,0,2.67706617640661
3Month,0,0.639898599108391,0.319949299554195,3.83939159465034,0,0,0.959847898662586,0.639898599108391,0,8.31868178840908,0.639898599108391,0,2.23964509687937,0,7.67878318930069,1.27979719821678,3.19949299554195,0,0,0.639898599108391,3.83939159465035,0,0,0.319949299554195,0.959847898662586,1.91969579732517,2.87954369598776,0,0,0,0.319949299554195,0.639898599108391
22Month,0,1.6399639535923,0,1.6399639535923,0,0,0.546654651197433,1.09330930239487,2.18661860478973,36.625861630228,1.09330930239487,1.6399639535923,4.9198918607769,0.546654651197433,4.37323720957947,1.6399639535923,1.6399639535923,1.09330930239487,1.09330930239487,0,2.18661860478973,0,0.546654651197433,0,0,1.6399639535923,7.65316511676407,1.09330930239487,0,0,0,0.546654651197433
