stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,143.024160049756,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,23.5354051122537,1.06979114146608,2.13958228293216,13.907284839059,2.13958228293216,8.55832913172862,0,0,0,1.06979114146608,0,0,0,0,0,7.48853799026255,28.8843608195841,1.06979114146608,22.4656139707876,5.34895570733039,1.06979114146608,1642.12940215043,120.886398985667,4.27916456586431,7.48853799026255,0,32.0937342439823,1.06979114146608,0,16.0468671219912,1.06979114146608,0,1.06979114146608,0,0,0
21Day,36.1403933814893,0,0,25.4321286758628,2.67706617640661,26.7706617640661,0,5.35413235281323,0,0,0,2.67706617640661,2.67706617640661,21.4165294112529,2.67706617640661,2.67706617640661,14.7238639702364,2.67706617640661,54.8798566163356,0,4.01559926460992,361.403933814893,52.202790439929,4.01559926460992,6.69266544101654,0,16.0623970584397,17.400930146643,0,10.7082647056265,1.33853308820331,2.67706617640661,0,0,0,10.7082647056265
3Month,0,0,0,4.15934089420454,0.319949299554195,0,0.319949299554195,0.319949299554195,0.639898599108391,0.639898599108391,0,8.31868178840908,0.639898599108391,0.639898599108391,1.59974649777098,0.319949299554195,0.959847898662586,0.639898599108391,3.19949299554195,0,0.959847898662586,2.55959439643356,0,2.87954369598776,0.959847898662586,0,0,0.319949299554195,10.5583268852884,0.319949299554195,0,0,0,0.959847898662586,1.27979719821678,1.27979719821678
22Month,0,0,0.546654651197433,2.73327325598717,0,0,0,0,0.546654651197433,3.82658255838203,1.09330930239487,35.5325523278332,1.6399639535923,1.6399639535923,1.6399639535923,0,2.18661860478973,2.18661860478973,4.37323720957947,0.546654651197433,0,6.5598558143692,0,5.46654651197433,3.2799279071846,0.546654651197433,0,0,4.37323720957947,1.09330930239487,1.09330930239487,0,0,0,0,1.09330930239487
