stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,20.43,0,118.51,0,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,0,384.12,0,0,0,8.17,49.04,747.81,4.09,0,0,171.63,0,0,0,0,0,0,0,0,0
72hpf,27.81,57.77,1.07,95.21,41.72,10.7,0,0,0,0,0,0,0,0,1.07,0,53.49,159.4,4.28,391.54,0,2.14,4.28,17.12,361.59,304.89,3.21,1.07,0,455.73,3.21,1.07,129.44,1.07,1.07,5.35,0,0,0
21Day,17.4,41.49,1.34,107.08,22.76,12.05,0,1.34,0,0,1.34,0,1.34,0,6.69,1.34,8.03,40.16,4.02,413.61,0,0,21.42,1.34,85.67,61.57,1.34,1.34,0,273.06,16.06,6.69,9.37,4.02,8.03,6.69,0,0,4.02
3Month,1.28,97.9,6.08,224.28,9.28,0,2.88,0.96,5.12,56.95,6.08,0.64,23.04,6.72,0.96,116.78,22.4,60.47,4.48,70.39,6.4,0.32,5.76,10.88,8,3.84,9.92,1.6,0,27.84,3.84,133.42,2.56,0.32,0,2.56,56.95,215.33,5.12
22Month,0,123.54,6.56,73.25,4.92,0,0.55,0,0.55,22.96,3.83,2.73,53.57,2.19,2.19,101.13,6.01,21.32,3.28,62.87,3.83,0,5.47,1.09,5.47,0,9.29,0.55,2.73,9.29,0,41,2.73,0.55,0,0.55,3.28,1.09,0.55
